model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,J1C_2005_0005,2005,神戸,エメルソン レオン,パベル ジェハーク,2005-05-14,2005-07-02,,True,10,2005-09-03,C大阪,神戸,C大阪,False,2,1,1,2,1.3169165532418936,1.2539164790132165,1.2539164790132165,1.3169165532418936,1.2350215031245957,1.2934664791056614,0.35445723130425244,0.3186015285033013,0.3269412401924462,0.3269412401924462,0.3186015285033013,0.35445723130425244,1.29942524908064,0,-1.29942524908064,-0.25391647901321646,0.6830834467581064,-0.6830834467581064,-0.9369999257713229,1442.2806270135052,1438.6226817065913,0.023271625680628474,106,12,30,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,1,2006-04-22,広島,C大阪,広島,False,1,1,1,1,2.3596302732564918,2.3593267793337134,2.3593267793337134,2.3596302732564918,2.3465052423768484,2.34679421325807,0.38646052024020805,0.22718224548167418,0.3863572342781177,0.3863572342781177,0.22718224548167418,0.38646052024020805,1.3862539483160272,1,-0.3862539483160272,-1.3593267793337134,-1.3596302732564918,1.3596302732564918,0.00030349392277839726,1509.369608757135,1472.9588706580396,-0.01852908732093853,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,2,2006-04-29,C大阪,京都,京都,True,2,2,2,2,2.090530352077674,0.9660436941925906,2.090530352077674,0.9660436941925906,2.0418864503252934,0.9745353693241803,0.6004431948583986,0.24273614025571047,0.156820664885891,0.6004431948583986,0.24273614025571047,0.156820664885891,2.044065724830906,1,-1.0440657248309062,-0.0905303520776739,1.0339563058074095,-1.0339563058074095,-1.1244866578850834,1509.369608757135,1459.7735134296668,0.003299752258007336,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,3,2006-05-03,清水,C大阪,清水,False,1,0,0,1,3.1887358432221866,1.1962373199139467,1.1962373199139467,3.1887358432221866,1.2106695649867547,3.1398131412609294,0.7401656181638303,0.1559730154729132,0.10386136636325626,0.10386136636325626,0.1559730154729132,0.7401656181638303,0.46755711456268195,0,-0.46755711456268195,-1.1962373199139467,-2.1887358432221866,2.1887358432221866,0.99249852330824,1509.369608757135,1480.904202907737,0.0706750551725245,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,4,2006-05-07,川崎F,C大阪,川崎F,False,1,0,0,1,3.5,1.0277453522925375,1.0277453522925375,3.5,1.0412888805714033,3.449313952636553,0.8091537566868028,0.12280669966384905,0.06803954364934799,0.06803954364934799,0.12280669966384905,0.8091537566868028,0.326925330611893,0,-0.326925330611893,-1.0277453522925375,-2.5,2.5,1.4722546477074623,1509.369608757135,1561.7816687931988,-0.03905991977834065,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,5,2006-07-19,C大阪,大分,大分,True,0,2,0,2,1.6077639093836185,2.089583271851587,1.6077639093836185,2.089583271851587,1.6050337118268814,2.061074792973348,0.2832322401249456,0.25250651439525373,0.4642612454798005,0.2832322401249456,0.25250651439525373,0.4642612454798005,1.1022032347700903,0,-1.1022032347700903,-1.6077639093836185,-0.08958327185158721,0.08958327185158721,-1.5181806375320313,1509.369608757135,1500.4409504504156,0.013197005138741792,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,6,2006-07-22,磐田,C大阪,磐田,False,3,1,1,3,1.8211090083391717,1.0571486167527981,1.0571486167527981,1.8211090083391717,1.059621191344625,1.7781200558176464,0.5197435597859632,0.2750297374177452,0.20522670279629152,0.20522670279629152,0.2750297374177452,0.5197435597859632,0.8907098458066198,0,-0.8907098458066198,-0.05714861675279814,1.1788909916608283,-1.1788909916608283,-1.2360396084136265,1509.369608757135,1511.0989198302386,0.03173539242852284,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,7,2006-07-26,C大阪,FC東京,FC東京,True,1,5,1,5,1.5112269237911393,1.300708324820655,1.5112269237911393,1.300708324820655,1.4846366116758454,1.2882023418408197,0.3940167473391214,0.3007319224609088,0.3052513301999696,0.3940167473391214,0.3007319224609088,0.3052513301999696,1.482782164478273,0,-1.482782164478273,-0.5112269237911393,3.699291675179345,-3.699291675179345,-4.210518598970484,1509.369608757135,1525.154010564466,-0.002999754907431373,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,8,2006-07-29,鹿島,C大阪,鹿島,False,2,0,0,2,3.143938796538656,1.1215105586569574,1.1215105586569574,3.143938796538656,1.1357248142598417,3.0949641311485054,0.7480885034533168,0.15448736756305656,0.09742412898362665,0.09742412898362665,0.15448736756305656,0.7480885034533168,0.44675975451393657,0,-0.44675975451393657,-1.1215105586569574,-1.1439387965386558,1.1439387965386558,0.022428237881698454,1509.369608757135,1576.0528704670053,0.08701679306178021,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,9,2006-08-12,C大阪,大宮,大宮,True,0,1,0,1,1.8371175321502173,1.305021307080482,1.8371175321502173,1.305021307080482,1.8032695941216983,1.302646724839438,0.4698475911333092,0.27368016193413747,0.2564722469325534,0.4698475911333092,0.27368016193413747,0.2564722469325534,1.683222935334065,0,-1.683222935334065,-1.8371175321502173,-0.3050213070804819,0.3050213070804819,-1.5320962250697354,1509.369608757135,1465.181802974939,0.00022737608544412186,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-15,2006-04-22,,True,10,2006-08-19,C大阪,横浜FM,横浜FM,True,2,0,2,0,0.9957493022318042,2.3091021261807745,0.9957493022318042,2.3091021261807745,1.0063937123012328,2.2602701997311407,0.1415640277342466,0.2207593024443321,0.6376766698214215,0.1415640277342466,0.2207593024443321,0.6376766698214215,0.6454513856470718,3,2.354548614352928,1.0042506977681958,-2.3091021261807745,2.3091021261807745,3.3133528239489705,1509.369608757135,1538.7330625470697,0.0014449312113607065,70,8,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,1,2006-08-20,千葉,FC東京,千葉,False,3,4,4,3,1.4415018502133887,1.2270767933370759,1.2270767933370759,1.4415018502133887,1.2139940862386671,1.413489860071674,0.39120396818677966,0.30983271734454026,0.29896331446867996,0.29896331446867996,0.30983271734454026,0.39120396818677966,1.20672266075058,3,1.79327733924942,2.772923206662924,1.5584981497866113,-1.5584981497866113,1.2144250568763129,1500.5465585685706,1591.492549540388,0.005089253723842752,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,2,2006-08-23,FC東京,福岡,福岡,True,5,1,5,1,1.406847233664303,1.0148121973708177,1.406847233664303,1.0148121973708177,1.3695478619257038,1.0063106854579071,0.42600458117020734,0.32232848268906067,0.251666936140732,0.42600458117020734,0.32232848268906067,0.251666936140732,1.6003422261996827,3,1.3996577738003173,3.593152766335697,-0.014812197370817737,0.014812197370817737,3.6079649637065145,1500.5465585685706,1453.4859694521044,-0.02642317818561283,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,3,2006-08-26,清水,FC東京,清水,False,2,0,0,2,1.6265897816133936,0.9086714182205883,0.9086714182205883,1.6265897816133936,0.9094640482858146,1.580160801073271,0.5069170870914714,0.2969326892645011,0.19615022364402757,0.19615022364402757,0.2969326892645011,0.5069170870914714,0.8853833601965838,0,-0.8853833601965838,-0.9086714182205883,0.3734102183866064,-0.3734102183866064,-1.2820816366071948,1500.5465585685706,1518.1438681667635,-0.010926783596297077,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,4,2006-08-30,FC東京,C大阪,C大阪,True,2,3,2,3,1.9770286764900045,0.9479773516029922,1.9770286764900045,0.9479773516029922,1.9285525447775744,0.9550761153434132,0.5802390709741383,0.25490500948814643,0.16485591953771528,0.5802390709741383,0.25490500948814643,0.16485591953771528,1.9956222224105613,0,-1.9956222224105613,0.022971323509995534,2.0520226483970077,-2.0520226483970077,-2.0290513248870123,1500.5465585685706,1434.7265100299849,0.01285370188263978,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,5,2006-09-09,FC東京,甲府,甲府,True,1,3,1,3,2.4021189877445934,1.6344835621004463,2.4021189877445934,1.6344835621004463,2.368500458404814,1.6380042781359838,0.5217855458459068,0.2319487479097895,0.24626570624430366,0.5217855458459068,0.2319487479097895,0.24626570624430366,1.7973053854475098,0,-1.7973053854475098,-1.4021189877445934,1.3655164378995537,-1.3655164378995537,-2.767635425644147,1500.5465585685706,1442.4061155945487,0.011677130058380194,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,6,2006-09-16,京都,FC東京,京都,False,1,0,0,1,1.3650441760939775,1.9540266516998661,1.9540266516998661,1.3650441760939775,1.9200753727636473,1.3643147587186275,0.25286340807815744,0.2636330033878073,0.48350358853403524,0.48350358853403524,0.2636330033878073,0.25286340807815744,1.714143768989913,0,-1.714143768989913,-1.9540266516998661,-0.36504417609397755,0.36504417609397755,-1.5889824756058886,1500.5465585685706,1423.904621935486,0.017886559684190336,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,7,2006-09-24,鹿島,FC東京,鹿島,False,3,2,2,3,1.8766577112648337,1.281825598787632,1.281825598787632,1.8766577112648337,1.2809934593779868,1.8411829569982405,0.4835964541768353,0.27039168123036583,0.24601186459279872,0.24601186459279872,0.27039168123036583,0.4835964541768353,1.0084272750087622,0,-1.0084272750087622,0.7181744012123681,1.1233422887351663,-1.1233422887351663,-0.4051678875227982,1500.5465585685706,1580.739915724497,-0.012912910040955398,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,8,2006-09-30,FC東京,新潟,新潟,True,1,4,1,4,2.1001002123971837,1.229349315948596,2.1001002123971837,1.229349315948596,2.0592396775842903,1.2343756786704856,0.5435194877839,0.2497693505591521,0.2067111616569478,0.5435194877839,0.2497693505591521,0.2067111616569478,1.8803278139108521,0,-1.8803278139108521,-1.1001002123971837,2.770650684051404,-2.770650684051404,-3.8707508964485875,1500.5465585685706,1460.174178726048,-0.0035720743779303985,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,9,2006-10-07,名古屋,FC東京,名古屋,False,1,2,2,1,1.3485364882345627,1.326960322471778,1.326960322471778,1.3485364882345627,1.3073447671286877,1.3274081911741547,0.348922203043046,0.31143944354741,0.33963835340954385,0.33963835340954385,0.31143944354741,0.348922203043046,1.3303545037760416,3,1.6696454962239584,0.6730396775282219,-0.34853648823456274,0.34853648823456274,1.0215761657627846,1500.5465585685706,1462.5753579068457,-0.020074230264304344,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-12,2006-08-20,,True,10,2006-10-15,広島,FC東京,広島,False,5,2,2,5,1.2584250018797565,2.1664502751750763,2.1664502751750763,1.2584250018797565,2.125606169827539,1.2641587285519724,0.2045166894439391,0.24433470159495493,0.5511486089611058,0.5511486089611058,0.24433470159495493,0.2045166894439391,1.8977805284782723,0,-1.8977805284782723,-0.16645027517507627,3.7415749981202433,-3.7415749981202433,-3.90802527329532,1500.5465585685706,1461.686443677152,-0.031543057865772564,153,17,34,0.2
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,1,2006-10-06,京都,大宮,大宮,True,1,1,1,1,1.543563754472356,1.7877245678650162,1.543563754472356,1.7877245678650162,1.5339825708113346,1.7637567048365925,0.31550165488592613,0.27280025222701604,0.4116980928870579,0.31550165488592613,0.27280025222701604,0.4116980928870579,1.2193052168847944,1,-0.21930521688479443,-0.5435637544723559,-0.7877245678650162,0.7877245678650162,0.24416081339266027,1401.632655909798,1423.9528766076905,-0.01122599874001172,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,2,2006-10-14,新潟,京都,新潟,False,1,1,1,1,2.1639044748862095,0.7873708961553207,0.7873708961553207,2.1639044748862095,0.797795688016778,2.110743301383631,0.6578472625763448,0.22473105193309334,0.11742168549056195,0.11742168549056195,0.22473105193309334,0.6578472625763448,0.5769961084047792,1,0.4230038915952208,0.21262910384467926,-1.1639044748862095,1.1639044748862095,1.3765335787308888,1401.632655909798,1461.8504363421278,0.005162224423088097,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,3,2006-10-21,京都,大分,大分,True,1,1,1,1,1.1861362349619804,2.8418014999351846,1.1861362349619804,2.8418014999351846,1.1995328304307462,2.7943312331960874,0.12714190714688733,0.18240114294314794,0.6904569499099649,0.12714190714688733,0.18240114294314794,0.6904569499099649,0.5638268643838099,1,0.4361731356161901,-0.1861362349619804,-1.8418014999351846,1.8418014999351846,1.6556652649732042,1401.632655909798,1543.8741965064055,-0.034513335268767306,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,4,2006-10-28,川崎F,京都,川崎F,False,2,0,0,2,2.847888356260893,1.048085336025089,1.048085336025089,2.847888356260893,1.0616258535877696,2.799107327128161,0.7194800597238293,0.17334861125184164,0.10717132902432899,0.10717132902432899,0.17334861125184164,0.7194800597238293,0.4948625983248286,0,-0.4948625983248286,-1.048085336025089,-0.847888356260893,0.847888356260893,-0.20019697976419604,1401.632655909798,1592.3630137849643,-0.0027774218790201743,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,5,2006-11-11,京都,甲府,甲府,True,1,1,1,1,2.2551164097162126,2.0649488228757344,2.2551164097162126,2.0649488228757344,2.2367743309998374,2.0560990000571415,0.4149195591925644,0.23736458371720826,0.34771585709022723,0.4149195591925644,0.23736458371720826,0.34771585709022723,1.4821232612949014,1,-0.48212326129490135,-1.2551164097162126,-1.0649488228757344,1.0649488228757344,-0.1901675868404782,1401.632655909798,1434.302649894179,-0.012672607667840938,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,6,2006-11-18,広島,京都,広島,False,1,0,0,1,1.5480497652925231,1.1785938466828274,1.1785938466828274,1.5480497652925231,1.1706608435846801,1.5152579183352668,0.42760977412056916,0.30202563298309193,0.2703645928963389,0.2703645928963389,0.30202563298309193,0.42760977412056916,1.1131194116721086,0,-1.1131194116721086,-1.1785938466828274,-0.5480497652925231,0.5480497652925231,-0.6305440813903043,1401.632655909798,1484.3773700447423,-0.008802282742888924,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,7,2006-11-23,京都,磐田,磐田,True,1,3,1,3,1.4146132869614712,2.2614668368320774,1.4146132869614712,2.2614668368320774,1.4194334265711095,2.223889468167688,0.222867535782906,0.2392823082555407,0.5378501559615532,0.222867535782906,0.2392823082555407,0.5378501559615532,0.9078849156042588,0,-0.9078849156042588,-0.41461328696147115,0.7385331631679226,-0.7385331631679226,-1.1531464501293938,1401.632655909798,1553.827423736915,-0.014066931056358745,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,8,2006-11-26,G大阪,京都,G大阪,False,3,2,2,3,3.1270519782435677,0.7457832070824127,0.7457832070824127,3.1270519782435677,0.7575892909817096,3.079011623514004,0.8170009184187339,0.12735850424737882,0.055640577333887276,0.055640577333887276,0.12735850424737882,0.8170009184187339,0.29428023624904065,0,-0.29428023624904065,1.2542167929175871,-0.12705197824356773,0.12705197824356773,1.3812687711611549,1401.632655909798,1681.0142286638313,0.025149476457112154,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0008,2006,京都,柱谷 幸一,美濃部 直彦,2006-09-30,2006-10-06,,True,9,2006-12-02,京都,名古屋,名古屋,True,0,1,0,1,1.570118104291189,2.1457349465875066,1.570118104291189,2.1457349465875066,1.5695474840587174,2.1148982684953195,0.26787706264581435,0.24897045244017205,0.4831524849140134,0.26787706264581435,0.24897045244017205,0.4831524849140134,1.052601640377615,0,-1.052601640377615,-1.570118104291189,-1.1457349465875066,1.1457349465875066,-0.4243831577036823,1401.632655909798,1488.0180129937808,0.048000520190585275,223,25,0,0.0
v1.5_counterfactual,J1C_2006_0009,2006,千葉,イビツァ オシム,アマル オシム,2006-05-06,2006-07-19,,True,1,2006-07-19,千葉,G大阪,G大阪,True,1,2,1,2,1.569114332019409,2.101766803411628,1.569114332019409,2.101766803411628,1.5675305175491236,2.0717666930248577,0.27379325092954454,0.25195088347621325,0.47425586559424215,0.27379325092954454,0.25195088347621325,0.47425586559424215,1.073330636264847,0,-1.073330636264847,-0.569114332019409,-0.10176680341162792,0.10176680341162792,-0.46734752860778106,1590.8265605215868,1620.760106113823,0.023657234290190912,105,12,34,0.2
