event_id,season,team,old_manager,new_manager,effective_change_date,window,window_start,window_end,n_matches,n_events,mean_expected_points,mean_actual_points,mean_points_residual,sum_expected_points,sum_actual_points,sum_points_residual,points_residual_ci_low,points_residual_ci_high,mean_lambda_for,mean_actual_goals_for,mean_goal_for_residual,mean_lambda_against,mean_actual_goals_against,mean_goals_against_improvement,goals_against_improvement_ci_low,goals_against_improvement_ci_high,mean_goal_diff_residual,mean_team_win_prob,mean_team_draw_prob,mean_team_loss_prob,home_match_rate,mean_team_games_in_train_at_cutoff
J1C_2011_0036,2011,福岡,篠田 善之,浅野 哲也,2011-08-07,after_1_5,1,5,5,1,0.49511810914050347,0.8,0.3048818908594965,2.4755905457025174,4.0,1.5244094542974826,-0.840441128085252,1.450204909804245,0.8405949809997348,1.2,0.35940501900026506,2.6065392947495885,2.8,-0.19346070525041173,-2.0618456619196524,1.674924251418829,0.16594431374985347,0.10146046348403415,0.19073671868840103,0.7078028178275649,0.4,19.0
J1C_2011_0036,2011,福岡,篠田 善之,浅野 哲也,2011-08-07,after_1_10,1,10,10,1,0.6115714669192492,1.0,0.3884285330807508,6.115714669192492,10.0,3.8842853308075083,-0.4435398877086066,1.2203969538701083,0.785884557199066,1.1,0.31411544280093395,2.1869382297647437,2.1,0.08693822976474366,-0.9762973822991563,1.1501738418286436,0.4010536725656776,0.12806707500336978,0.22737024190913985,0.6445626830874904,0.5,19.0
J1C_2011_0036,2011,福岡,篠田 善之,浅野 哲也,2011-08-07,after_4_6,4,6,3,1,0.5653134003939235,0.3333333333333333,-0.23198006706059016,1.6959402011817706,1.0,-0.6959402011817705,-0.7183934184049215,0.25443328428374123,0.7053724698102565,0.6666666666666666,-0.03870580314358979,2.139521981323876,3.0,-0.860478018676124,-3.860324428690518,2.1393683913382704,-0.8991838218197138,0.1140486254086938,0.2231675241678421,0.6627838504234641,0.6666666666666666,19.0
J1C_2011_0036,2011,福岡,篠田 善之,浅野 哲也,2011-08-07,after_7_10,7,10,4,1,0.8460636876972071,1.5,0.653936312302793,3.3842547507888283,6.0,2.615745249211172,-1.0105979757385513,2.3184706003441375,0.8169524936130936,1.25,0.4330475063869063,1.57031356511513,1.5,0.07031356511513026,-1.2875737742907205,1.4282009045209811,0.5033610715020367,0.1839599934800037,0.2941837072571959,0.5218562992628004,0.5,19.0
J1C_2012_0037,2012,C大阪,セルジオ ソアレス,レビー クルピ,2012-09-01,after_1_3,1,3,3,1,1.5680446038554023,2.0,0.43195539614459794,4.704133811566207,6.0,1.2958661884337939,-1.2651119544120202,2.129022746701216,1.473196705626627,1.3333333333333333,-0.13986337229329374,1.1600037586386704,1.3333333333333333,-0.173329574694663,-1.2051344137825393,0.8584752643932132,-0.3131929469879567,0.4197947739711341,0.3086602819419996,0.2715449440868662,0.6666666666666666,23.0
J1C_2012_0037,2012,C大阪,セルジオ ソアレス,レビー クルピ,2012-09-01,after_1_5,1,5,5,1,1.4539720691135414,2.4,0.9460279308864585,7.269860345567707,12.0,4.730139654432293,-0.17082475736886882,2.0628806191417857,1.3886909066438675,2.0,0.6113090933561324,1.2345550025898053,1.6,-0.3654449974101947,-0.9937909279034971,0.26290093308310775,0.24586409594593767,0.38213538626966986,0.30756591030453173,0.3102987034257984,0.6,23.0
J1C_2012_0037,2012,C大阪,セルジオ ソアレス,レビー クルピ,2012-09-01,after_1_10,1,10,10,1,1.317705176838828,1.5,0.18229482316117193,13.17705176838828,15.0,1.8229482316117194,-0.6368352202151284,1.0014248665374723,1.3047973528783428,1.4,0.09520264712165734,1.3656287811380172,1.7,-0.33437121886198284,-1.1305882951853592,0.4618458574613935,-0.2391685717403255,0.3404724890477368,0.2962877096956176,0.3632398012566456,0.5,23.0
J1C_2012_0037,2012,C大阪,セルジオ ソアレス,レビー クルピ,2012-09-01,after_4_6,4,6,3,1,1.26993894701399,2.3333333333333335,1.0633943863193434,3.80981684104197,7.0,3.19018315895803,-0.22137054587004967,2.3481593185087366,1.2099184197139108,2.3333333333333335,1.1234149136194225,1.310583679839067,1.6666666666666667,-0.3560829868275995,-0.9997388893646859,0.287572915709487,0.7673319267918229,0.3186631261494789,0.31394956856555317,0.36738730528496805,0.6666666666666666,23.0
J1C_2012_0037,2012,C大阪,セルジオ ソアレス,レビー クルピ,2012-09-01,after_7_10,7,10,4,1,1.165775278945026,0.5,-0.6657752789450261,4.663101115780104,2.0,-2.6631011157801043,-1.685839697499587,0.354289139609535,1.2496570381904533,0.75,-0.49965703819045326,1.5611313739867398,2.0,-0.4388686260132602,-2.4328375272795055,1.555100275252985,-0.9385256642037134,0.29733779752888223,0.2737618863583794,0.4289003161127385,0.25,23.0
J1C_2012_0039,2012,大宮,鈴木 淳,ベルデニック,2012-06-16,after_1_3,1,3,3,1,0.8563735514569362,1.3333333333333333,0.47695978187639715,2.5691206543708085,4.0,1.4308793456291915,-0.9832220611605456,1.9371416249133397,0.7425653708564005,1.0,0.25743462914359955,1.5804454690453398,1.3333333333333333,0.24711213571200621,-2.7983876994422374,3.2926119708662496,0.5045467648556058,0.19192057173078161,0.28061183626459124,0.5274675920046271,0.6666666666666666,13.0
J1C_2012_0039,2012,大宮,鈴木 淳,ベルデニック,2012-06-16,after_1_5,1,5,5,1,0.8538484625524625,1.0,0.14615153744753764,4.269242312762312,5.0,0.7307576872376882,-0.746759482843461,1.0390625577385364,0.8710949094161069,1.0,0.12890509058389318,1.799779492116231,1.4,0.39977949211623076,-1.4537711006404404,2.2533300848729017,0.5286845827001241,0.1981266525035442,0.2594685050418297,0.5424048424546261,0.6,13.0
J1C_2012_0039,2012,大宮,鈴木 淳,ベルデニック,2012-06-16,after_1_10,1,10,10,1,0.7975693167842847,0.8,0.002430683215715224,7.975693167842847,8.0,0.024306832157152236,-0.686340737622922,0.6912021040543526,0.9598250807869458,1.0,0.04017491921305407,1.9759555699643552,1.9,0.07595556996435568,-1.0290091735714,1.1809203135001114,0.11613048917740987,0.1821381535975709,0.25115485599157206,0.566706990410857,0.5,13.0
J1C_2012_0039,2012,大宮,鈴木 淳,ベルデニック,2012-06-16,after_4_6,4,6,3,1,0.893180276162902,0.3333333333333333,-0.5598469428295686,2.679540828488706,1.0,-1.679540828488706,-0.9710278434306578,-0.1486660422284794,1.1477783505066446,1.0,-0.14777835050664456,2.0787980461124893,2.3333333333333335,-0.25453528722084423,-2.5045511107518563,1.995480536310168,-0.40231363772748874,0.21805408243138302,0.2390180288687529,0.5429278886998642,0.3333333333333333,13.0
J1C_2012_0039,2012,大宮,鈴木 淳,ベルデニック,2012-06-16,after_7_10,7,10,4,1,0.6817579212458335,0.75,0.0682420787541666,2.727031684983334,3.0,0.2729683150166664,-1.303618634086269,1.4401027915946023,0.9818049109450809,1.0,0.018195089054918956,2.1954562885425175,2.0,0.19545628854251768,-1.159889762552032,1.5508023396370674,0.21365137759743663,0.14786439337230375,0.23816474112892205,0.6139708654987742,0.5,13.0
J1C_2012_0040,2012,川崎F,相馬 直樹,風間 八宏,2012-04-14,after_1_3,1,3,3,1,1.7898973535592422,1.0,-0.7898973535592421,5.3696920606777265,3.0,-2.369692060677726,-2.474337646783265,0.8945429396647809,1.3152536285767222,2.0,0.6847463714232777,0.5948294974289544,3.0,-2.4051705025710457,-3.271293192930492,-1.5390478122115994,-1.720424131147768,0.4978408109135139,0.29637492081870037,0.20578426826778573,0.3333333333333333,5.0
J1C_2012_0040,2012,川崎F,相馬 直樹,風間 八宏,2012-04-14,after_1_5,1,5,5,1,1.4301101646325465,1.8,0.36988983536745357,7.150550823162733,9.0,1.8494491768372678,-1.3002287139025175,2.0400083846374244,0.9594606892228565,2.6,1.6405393107771435,0.7062466477406758,2.8,-2.0937533522593244,-2.7559101962335806,-1.4315965082850681,-0.4532140414821808,0.3734284040471087,0.3098249524912203,0.316746643461671,0.4,5.0
J1C_2012_0040,2012,川崎F,相馬 直樹,風間 八宏,2012-04-14,after_1_10,1,10,10,1,1.3608146397685101,1.9,0.5391853602314896,13.608146397685102,19.0,5.391853602314896,-0.429133101924174,1.507503822387153,0.8492068457247448,1.9,1.050793154275255,0.7156920654683654,1.8,-1.0843079345316347,-1.9121374285941402,-0.25647844046912915,-0.03351478025637966,0.348790687972655,0.31444257585054536,0.33676673617679964,0.5,5.0
J1C_2012_0040,2012,川崎F,相馬 直樹,風間 八宏,2012-04-14,after_4_6,4,6,3,1,0.906818913726379,2.0,1.0931810862736209,2.720456741179137,6.0,3.279543258820863,-0.8992218688399576,3.0855840413871993,0.3846187800034692,2.3333333333333335,1.9487145533298638,0.7808156099065809,2.3333333333333335,-1.5525177234267522,-2.068981854903642,-1.0360535919498624,0.39619682990311195,0.1922729712421263,0.33000000000000007,0.47772702875787365,0.6666666666666666,5.0
J1C_2012_0040,2012,川崎F,相馬 直樹,風間 八宏,2012-04-14,after_7_10,7,10,4,1,1.3794993989570599,2.5,1.1205006010429401,5.5179975958282395,10.0,4.4820024041717605,0.022863770173601417,2.218137431912279,0.8481128078767189,1.5,0.6518871921232811,0.7574963331692619,0.5,0.2574963331692619,-0.40557301493521725,0.920565681273741,0.9093835252925428,0.3543913833149073,0.31632524901233805,0.3292833676727547,0.5,5.0
J1C_2012_0041,2012,新潟,黒崎 久志,柳下 正明,2012-05-26,after_1_3,1,3,3,1,1.058208475165397,1.0,-0.05820847516539714,3.1746254254961914,3.0,-0.17462542549619142,-2.1566777229162444,2.04026077258545,0.794024116077147,0.3333333333333333,-0.46069078274381375,1.1308196255813496,1.0,0.1308196255813497,-0.8186796288400995,1.080318880002799,-0.329871157162464,0.2448004496459799,0.3238071262274574,0.43139242412656276,0.3333333333333333,12.0
J1C_2012_0041,2012,新潟,黒崎 久志,柳下 正明,2012-05-26,after_1_5,1,5,5,1,1.2506775836351474,1.4,0.14932241636485255,6.253387918175737,7.0,0.7466120818242628,-1.1432925126059668,1.4419373453356719,0.7876659100503105,0.6,-0.18766591005031047,0.9100636957885644,0.8,0.11006369578856438,-0.46230392380720015,0.6824313153843289,-0.07760221426174611,0.308131102632891,0.3262842757364744,0.36558462163063454,0.4,12.0
J1C_2012_0041,2012,新潟,黒崎 久志,柳下 正明,2012-05-26,after_1_10,1,10,10,1,1.0316239911735496,1.2,0.16837600882645049,10.316239911735495,12.0,1.683760088264505,-0.5615970976806235,0.8983491153335244,0.7046283371360049,0.8,0.09537166286399515,1.216290748725084,1.0,0.21629074872508403,-0.4770806886835246,0.9096621861336927,0.3116624115890791,0.2446986437907292,0.29752805980136193,0.45777329640790887,0.5,12.0
J1C_2012_0041,2012,新潟,黒崎 久志,柳下 正明,2012-05-26,after_4_6,4,6,3,1,1.2183188595580785,1.6666666666666667,0.4483478071085882,3.6549565786742355,5.0,1.3450434213257645,-0.5312943586058219,1.4279899728229983,0.728465289608815,0.6666666666666666,-0.06179862294214822,1.0191444848760038,0.3333333333333333,0.6858111515426706,-0.5803951701061028,1.952017473191444,0.6240125286005224,0.30508712827170353,0.30305747474296796,0.39185539698532845,0.6666666666666666,12.0
J1C_2012_0041,2012,新潟,黒崎 久志,柳下 正明,2012-05-26,after_7_10,7,10,4,1,0.871664476891267,1.0,0.12833552310873303,3.486657907565068,4.0,0.5133420924349321,-0.9617006707004718,1.218371716917938,0.6197037885755406,1.25,0.6302962114244594,1.4282537889696947,1.5,-0.07174621103030521,-1.4959444173445968,1.3524519952839866,0.558550000394154,0.1993309260385604,0.2736716987755858,0.5269973751858539,0.5,12.0
J1C_2012_0042,2012,新潟,柳下 正明,栗原 克志,2012-12-01,after_1_3,1,3,1,1,1.9757372540862987,3.0,1.0242627459137013,1.9757372540862987,3.0,1.0242627459137013,1.0242627459137013,1.0242627459137013,1.5327060317407664,4.0,2.4672939682592334,0.6116692921267679,1.0,-0.3883307078732321,-0.3883307078732321,-0.3883307078732321,2.0789632603860015,0.5563605946825384,0.30665547003868354,0.1369839352787781,1.0,33.0
J1C_2012_0042,2012,新潟,柳下 正明,栗原 克志,2012-12-01,after_1_5,1,5,1,1,1.9757372540862987,3.0,1.0242627459137013,1.9757372540862987,3.0,1.0242627459137013,1.0242627459137013,1.0242627459137013,1.5327060317407664,4.0,2.4672939682592334,0.6116692921267679,1.0,-0.3883307078732321,-0.3883307078732321,-0.3883307078732321,2.0789632603860015,0.5563605946825384,0.30665547003868354,0.1369839352787781,1.0,33.0
J1C_2012_0042,2012,新潟,柳下 正明,栗原 克志,2012-12-01,after_1_10,1,10,1,1,1.9757372540862987,3.0,1.0242627459137013,1.9757372540862987,3.0,1.0242627459137013,1.0242627459137013,1.0242627459137013,1.5327060317407664,4.0,2.4672939682592334,0.6116692921267679,1.0,-0.3883307078732321,-0.3883307078732321,-0.3883307078732321,2.0789632603860015,0.5563605946825384,0.30665547003868354,0.1369839352787781,1.0,33.0
J1C_2012_0043,2012,神戸,和田 昌裕,安達 亮,2012-05-03,after_1_3,1,3,3,1,1.190888445993494,2.0,0.8091115540065058,3.5726653379804825,6.0,2.4273346620195175,-1.3008566089184197,2.919079716931431,1.451829477528985,1.6666666666666667,0.21483718913768168,1.7893659464762468,0.6666666666666666,1.1226992798095803,0.4446788310264229,1.8007197285927377,1.3375364689472615,0.3073063431221365,0.2689694166270849,0.42372424025077865,0.6666666666666666,8.0
J1C_2012_0043,2012,神戸,和田 昌裕,安達 亮,2012-05-03,after_1_5,1,5,4,1,0.9480003413790982,1.5,0.5519996586209018,3.7920013655163927,6.0,2.2079986344836073,-1.0227821222733584,2.126781439515162,1.2308530014006547,1.75,0.5191469985993453,2.135593907655009,1.25,0.8855939076550091,0.21789142028989095,1.5532963950201273,1.404740906254354,0.23975232784261127,0.22874335785126454,0.5315043143061242,0.5,8.0
J1C_2012_0043,2012,神戸,和田 昌裕,安達 亮,2012-05-03,after_1_10,1,10,4,1,0.9480003413790982,1.5,0.5519996586209018,3.7920013655163927,6.0,2.2079986344836073,-1.0227821222733584,2.126781439515162,1.2308530014006547,1.75,0.5191469985993453,2.135593907655009,1.25,0.8855939076550091,0.21789142028989095,1.5532963950201273,1.404740906254354,0.23975232784261127,0.22874335785126454,0.5315043143061242,0.5,8.0
J1C_2012_0043,2012,神戸,和田 昌裕,安達 亮,2012-05-03,after_4_6,4,6,1,1,0.21933602753591028,0.0,-0.21933602753591028,0.21933602753591028,0.0,-0.21933602753591028,-0.21933602753591028,-0.21933602753591028,0.5679235730156635,2.0,1.4320764269843365,3.1742777911912956,3.0,0.1742777911912956,0.1742777911912956,0.1742777911912956,1.6063542181756318,0.03709028200403562,0.10806518152380341,0.8548445364721609,0.0,8.0
J1C_2012_0044,2012,神戸,安達 亮,西野 朗,2012-05-26,after_1_3,1,3,3,1,1.3666662031402186,2.0,0.6333337968597815,4.0999986094206555,6.0,1.9000013905793447,-2.109042857494564,3.375710451214127,1.0645641928123557,1.6666666666666667,0.6021024738543109,1.2725078844981292,1.0,0.2725078844981293,-1.6390172134505219,2.1840329824467806,0.8746103583524403,0.366555208051431,0.2670005789859255,0.3664442129626435,0.6666666666666666,12.0
J1C_2012_0044,2012,神戸,安達 亮,西野 朗,2012-05-26,after_1_5,1,5,5,1,1.307432469068977,1.8,0.49256753093102307,6.537162345344885,9.0,2.4628376546551154,-1.1960614661887687,2.181196528050815,1.183970804240703,1.2,0.016029195759297066,1.3764521313581937,0.8,0.5764521313581936,-0.6090333975502806,1.7619376602666679,0.5924813271174907,0.34311776552851664,0.2780791724834269,0.3788030619880565,0.6,12.0
J1C_2012_0044,2012,神戸,安達 亮,西野 朗,2012-05-26,after_1_10,1,10,10,1,1.3606774832550321,1.7,0.3393225167449677,13.606774832550322,17.0,3.3932251674496774,-0.6078520038531593,1.2864970373430946,1.3161159554493063,1.5,0.18388404455069368,1.4008775329978254,1.4,0.0008775329978255586,-0.8415533648151641,0.8433084308108152,0.18476157754851932,0.3607475185803123,0.27843492751409554,0.3608175539055922,0.5,12.0
J1C_2012_0044,2012,神戸,安達 亮,西野 朗,2012-05-26,after_4_6,4,6,3,1,1.2589297347649095,1.3333333333333333,0.07440359856842378,3.7767892042947286,4.0,0.22321079570527136,-1.358684945633301,1.5074921427701484,1.366858036529278,1.0,-0.36685803652927795,1.483607615591821,1.0,0.48360761559182075,-0.8369578296565823,1.8041730608402238,0.11674957906254273,0.3201705950798246,0.2984179495254357,0.3814114553947398,0.3333333333333333,12.0
J1C_2012_0044,2012,神戸,安達 亮,西野 朗,2012-05-26,after_7_10,7,10,4,1,1.4324967547087346,1.75,0.31750324529126533,5.729987018834938,7.0,1.2700129811650613,-1.0205283620478862,1.655534852630417,1.4667232166170403,1.75,0.2832767833829595,1.4351072074271016,2.0,-0.5648927925728986,-1.9502474973690034,0.8204619122232062,-0.281616009189939,0.38682444410233885,0.27202342240171795,0.34115213349594314,0.5,12.0
J1C_2012_0045,2012,神戸,西野 朗,安達 亮,2012-11-17,after_1_3,1,3,3,1,1.0313170636242037,1.0,-0.03131706362420376,3.093951190872611,3.0,-0.09395119087261128,-1.96769817545649,1.9050640482080825,1.4037774867571116,0.3333333333333333,-1.0704441534237783,1.967886572083658,0.6666666666666666,1.3012199054169915,0.6703011378365032,1.9321386729974797,0.23077575199321312,0.25644540837623514,0.2619808384954983,0.4815737531282665,0.3333333333333333,31.0
J1C_2012_0045,2012,神戸,西野 朗,安達 亮,2012-11-17,after_1_5,1,5,3,1,1.0313170636242037,1.0,-0.03131706362420376,3.093951190872611,3.0,-0.09395119087261128,-1.96769817545649,1.9050640482080825,1.4037774867571116,0.3333333333333333,-1.0704441534237783,1.967886572083658,0.6666666666666666,1.3012199054169915,0.6703011378365032,1.9321386729974797,0.23077575199321312,0.25644540837623514,0.2619808384954983,0.4815737531282665,0.3333333333333333,31.0
J1C_2012_0045,2012,神戸,西野 朗,安達 亮,2012-11-17,after_1_10,1,10,3,1,1.0313170636242037,1.0,-0.03131706362420376,3.093951190872611,3.0,-0.09395119087261128,-1.96769817545649,1.9050640482080825,1.4037774867571116,0.3333333333333333,-1.0704441534237783,1.967886572083658,0.6666666666666666,1.3012199054169915,0.6703011378365032,1.9321386729974797,0.23077575199321312,0.25644540837623514,0.2619808384954983,0.4815737531282665,0.3333333333333333,31.0
J1C_2013_0046,2013,大宮,ベルデニック,小倉 勉,2013-08-17,after_1_3,1,3,3,1,1.6397119793927815,0.0,-1.6397119793927815,4.919135938178345,0.0,-4.919135938178345,-2.0444094621268674,-1.2350144966586956,1.6980086294151946,1.3333333333333333,-0.3646752960818615,1.2252354479507928,2.3333333333333335,-1.1080978853825405,-1.8158105767611366,-0.40038519400394457,-1.472773181464402,0.45272821979599936,0.2815273200047835,0.26574446019921716,0.3333333333333333,20.0
J1C_2013_0046,2013,大宮,ベルデニック,小倉 勉,2013-08-17,after_1_5,1,5,5,1,1.5649090849025102,0.6,-0.9649090849025102,7.824545424512551,3.0,-4.824545424512551,-2.4713308392779276,0.5415126694729073,1.6071295656325995,1.0,-0.6071295656325996,1.267729153497631,1.6,-0.33227084650236915,-1.502991811602089,0.8384501185973507,-0.9394004121349688,0.42882371173359457,0.2784379497017266,0.2927383385646789,0.4,20.0
J1C_2013_0046,2013,大宮,ベルデニック,小倉 勉,2013-08-17,after_1_10,1,10,10,1,1.5164491038053591,0.3,-1.216449103805359,15.16449103805359,3.0,-12.16449103805359,-1.951135982766464,-0.481762224844254,1.5234724931170738,0.8,-0.7234724931170738,1.2585286343885222,2.2,-0.9414713656114777,-1.842011454463842,-0.040931276759113455,-1.6649438587285517,0.40827920273323653,0.29161149560564964,0.30010930166111394,0.5,20.0
J1C_2013_0046,2013,大宮,ベルデニック,小倉 勉,2013-08-17,after_4_6,4,6,3,1,1.414803474003915,1.0,-0.41480347400391504,4.244410422011745,3.0,-1.2444104220117451,-2.8712762013641226,2.041669253356293,1.3959641761645916,0.3333333333333333,-1.0626308428312583,1.3023691259326073,1.0,0.3023691259326073,-1.19858183471777,1.8033200865829846,-0.7602617168986511,0.3746684981184889,0.29079797964844833,0.33453352223306293,0.6666666666666666,20.0
J1C_2013_0046,2013,大宮,ベルデニック,小倉 勉,2013-08-17,after_7_10,7,10,4,1,1.5002361694658755,0.0,-1.5002361694658755,6.000944677863502,0.0,-6.000944677863502,-1.7386573006205888,-1.2618150383111622,1.4882016286078446,0.75,-0.7382016286078448,1.2506181555587554,3.0,-1.7493818444412446,-3.2846575879240847,-0.2141061009584042,-2.4875834730490896,0.400150468397225,0.29978476427420025,0.3000647673285748,0.5,20.0
