season,league,league_level,team,team_std,goals,goals_against,shots,shots_on_target,shots_against,shots_on_target_against,xg,xga,chance_create,clean_sheet,ball_possession,goals_rank,goals_against_rank,shots_rank,shots_on_target_rank,shots_against_rank,shots_on_target_against_rank,xg_rank,xga_rank,chance_create_rank,clean_sheet_rank,ball_possession_rank,league_avg_goals,goals_ratio,league_avg_goals_against,goals_against_ratio,league_avg_shots,shots_ratio,league_avg_shots_on_target,shots_on_target_ratio,league_avg_shots_against,shots_against_ratio,league_avg_shots_on_target_against,shots_on_target_against_ratio,league_avg_xg,xg_ratio,league_avg_xga,xga_ratio,league_avg_chance_create,chance_create_ratio,league_avg_clean_sheet,clean_sheet_ratio,league_avg_ball_possession,ball_possession_ratio,goal_diff,xg_diff,shot_diff,sot_diff,prev_attack_ratio_simple,prev_defense_bad_ratio_simple,prev_defense_good_ratio_simple
2024,j1,1,ガンバ大阪,G大阪,49.0,35.0,485.0,167.0,518.0,150.0,50.7,51.2,439.0,13.0,52.1,10,19,12,6,7,10,10,9,8,4,7,50.65,0.9674234945705824,50.65,0.6910167818361304,494.95,0.979896959288817,156.2,1.0691421254801536,494.95,1.0465703606424892,156.2,0.9603072983354675,51.0,0.9941176470588236,51.005,1.003823154592687,430.75,1.0191526407428904,10.5,1.2380952380952381,49.86,1.0449257922182111,14.0,-0.5,-33.0,17.0,0.9989855970434962,0.8742721548436009,1.143808589190274
2024,j1,1,京都サンガF.C.,京都,43.0,55.0,519.0,159.0,563.0,165.0,47.8,63.4,432.0,11.0,46.9,16,8,7,11,4,7,12,3,10,9,15,50.65,0.8489634748272459,50.65,1.0858835143139192,494.95,1.0485907667441157,156.2,1.0179257362355956,494.95,1.1374886352156783,156.2,1.0563380281690142,51.0,0.9372549019607842,51.005,1.2430153906479755,430.75,1.0029019152640744,10.5,1.0476190476190477,49.86,0.9406337745687926,-12.0,-15.600000000000001,-44.0,-6.0,0.9269216418666621,1.1322744920753312,0.8831780694512626
2024,j1,1,名古屋グランパス,名古屋,44.0,47.0,401.0,128.0,481.0,139.0,42.5,46.7,341.0,11.0,45.4,14,13,20,18,11,14,18,13,18,9,17,50.65,0.8687068114511353,50.65,0.9279368213228035,494.95,0.8101828467521972,156.2,0.8194622279129322,494.95,0.9718153348823114,156.2,0.8898847631241998,51.0,0.8333333333333334,51.005,0.9155965101460641,430.75,0.791642484039466,10.5,1.0476190476190477,49.86,0.9105495387083835,-3.0,-4.200000000000003,-80.0,-11.0,0.8414664367026237,0.9210121676860118,1.0857619856558904
2024,j1,1,川崎フロンターレ,川崎F,66.0,57.0,557.0,188.0,497.0,169.0,64.7,58.9,535.0,6.0,55.3,2,7,3,2,9,6,2,5,2,18,4,50.65,1.303060217176703,50.65,1.125370187561698,494.95,1.1253661986059198,156.2,1.203585147247119,494.95,1.0041418325083342,156.2,1.0819462227912933,51.0,1.2686274509803923,51.005,1.1547887462013526,430.75,1.2420197330237956,10.5,0.5714285714285714,49.86,1.1091054953870838,9.0,5.800000000000004,60.0,19.0,1.2608986481957085,1.1133881266941772,0.898159389366901
2024,j1,1,サンフレッチェ広島,広島,72.0,43.0,695.0,213.0,395.0,125.0,68.7,40.3,581.0,12.0,49.5,1,15,1,1,20,19,1,18,1,6,10,50.65,1.4215202369200395,50.65,0.8489634748272459,494.95,1.4041822406303668,156.2,1.3636363636363638,494.95,0.7980604101424387,156.2,0.8002560819462229,51.0,1.3470588235294119,51.005,0.7901186158219782,430.75,1.3488102147417296,10.5,1.1428571428571428,49.86,0.9927797833935018,29.0,28.400000000000006,300.0,88.0,1.3831026373227169,0.8164782320809804,1.2247723952802425
2024,j1,1,アルビレックス新潟,新潟,44.0,59.0,491.0,145.0,480.0,160.0,46.4,49.3,427.0,8.0,56.6,14,5,10,14,13,8,15,10,11,14,2,50.65,0.8687068114511353,50.65,1.164856860809477,494.95,0.9920193958985757,156.2,0.9282970550576185,494.95,0.969794928780685,156.2,1.0243277848911652,51.0,0.9098039215686274,51.005,0.9665719047152239,430.75,0.9912942542077772,10.5,0.7619047619047619,49.86,1.1351784997994385,-15.0,-2.8999999999999986,11.0,-15.0,0.9052489945678838,1.0577593655946596,0.9453946072487026
2024,j1,1,北海道コンサドーレ札幌,札幌,43.0,66.0,431.0,130.0,532.0,196.0,39.1,63.0,390.0,9.0,53.1,16,3,18,16,6,2,19,4,15,13,5,50.65,0.8489634748272459,50.65,1.303060217176703,494.95,0.87079502980099,156.2,0.8322663252240717,494.95,1.0748560460652592,156.2,1.2548015364916774,51.0,0.7666666666666667,51.005,1.2351730222527202,430.75,0.9053975623911782,10.5,0.8571428571428571,49.86,1.0649819494584838,-23.0,-23.9,-101.0,-66.0,0.8248482845853212,1.250221905451359,0.7998580057185743
2024,j1,1,東京ヴェルディ,東京V,51.0,51.0,458.0,166.0,448.0,139.0,45.8,45.9,388.0,12.0,45.9,9,9,14,7,16,14,17,14,16,6,16,50.65,1.0069101678183614,50.65,1.0069101678183614,494.95,0.9253459945449035,156.2,1.062740076824584,494.95,0.9051419335286393,156.2,0.8898847631241998,51.0,0.8980392156862744,51.005,0.8999117733555533,430.75,0.9007544979686594,10.5,1.1428571428571428,49.86,0.9205776173285198,0.0,-0.10000000000000142,10.0,27.0,0.9760288718238219,0.9412287451117146,1.0624409902412297
2024,j1,1,柏レイソル,柏,39.0,51.0,530.0,165.0,418.0,138.0,53.9,45.7,511.0,7.0,47.5,19,9,5,8,17,17,6,16,4,16,14,50.65,0.7699901283316881,50.65,1.0069101678183614,494.95,1.0708152338620063,156.2,1.0563380281690142,494.95,0.8445297504798465,156.2,0.88348271446863,51.0,1.0568627450980392,51.005,0.8959905891579257,430.75,1.1863029599535693,10.5,0.6666666666666666,49.86,0.9526674689129563,-12.0,8.199999999999996,112.0,27.0,0.9491783901866686,0.9327107618164331,1.072143735162359
2024,j1,1,横浜Ｆ・マリノス,横浜FM,61.0,62.0,568.0,174.0,595.0,195.0,62.6,54.1,526.0,7.0,57.6,3,4,2,4,2,3,4,7,3,16,1,50.65,1.2043435340572557,50.65,1.2240868706811452,494.95,1.1475906657238104,156.2,1.1139564660691421,494.95,1.202141630467724,156.2,1.2483994878361075,51.0,1.227450980392157,51.005,1.0606803254582884,430.75,1.2211259431224608,10.5,0.6666666666666666,49.86,1.1552346570397112,-1.0,8.5,-27.0,-21.0,1.1911998313966914,1.1777329065239386,0.8490889525635191
2024,j1,1,浦和レッズ,浦和,49.0,45.0,506.0,175.0,481.0,139.0,51.8,47.5,470.0,12.0,55.7,10,14,8,3,11,14,8,12,5,6,3,50.65,0.9674234945705824,50.65,0.8884501480750248,494.95,1.0223254874229721,156.2,1.120358514724712,494.95,0.9718153348823114,156.2,0.8898847631241998,51.0,1.0156862745098039,51.005,0.9312812469365748,430.75,1.0911201392919327,10.5,1.1428571428571428,49.86,1.117127958283193,4.0,4.299999999999997,25.0,36.0,1.0214192644618618,0.9099229194240536,1.098994188027445
2024,j1,1,湘南ベルマーレ,湘南,53.0,58.0,495.0,165.0,510.0,150.0,51.3,54.2,459.0,6.0,51.8,7,6,9,8,8,10,9,6,6,18,8,50.65,1.0463968410661402,50.65,1.1451135241855874,494.95,1.0001010203050813,156.2,1.0563380281690142,494.95,1.0304071118294778,156.2,0.9603072983354675,51.0,1.0058823529411764,51.005,1.0626409175571023,430.75,1.0655832849680789,10.5,0.5714285714285714,49.86,1.038908945046129,-5.0,-2.9000000000000057,-15.0,15.0,1.0348752632062699,1.0719398557914073,0.9328881602799493
2024,j1,1,ＦＣ町田ゼルビア,町田,54.0,34.0,463.0,124.0,412.0,127.0,52.5,36.5,398.0,18.0,44.8,6,20,13,19,18,18,7,19,14,1,18,50.65,1.0661401776900297,50.65,0.6712734452122409,494.95,0.9354480250530357,156.2,0.7938540332906531,494.95,0.8324073138700879,156.2,0.8130601792573624,51.0,1.0294117647058822,51.005,0.7156161160670522,430.75,0.9239698200812536,10.5,1.7142857142857142,49.86,0.8985158443642197,20.0,16.0,51.0,-3.0,0.9870212994026217,0.7290469801434933,1.3716537167511165
2024,j1,1,ジュビロ磐田,磐田,47.0,68.0,436.0,130.0,579.0,173.0,46.8,66.7,324.0,6.0,43.1,13,1,16,16,3,5,13,2,20,18,19,50.65,0.9279368213228035,50.65,1.3425468904244817,494.95,0.8808970603091222,156.2,0.8322663252240717,494.95,1.1698151328417012,156.2,1.1075544174135725,51.0,0.9176470588235294,51.005,1.3077149299088324,430.75,0.7521764364480558,10.5,0.5714285714285714,49.86,0.8644203770557561,-21.0,-19.900000000000006,-143.0,-43.0,0.8945757860588536,1.2678256319093273,0.78875199777592
2024,j1,1,ヴィッセル神戸,神戸,61.0,36.0,540.0,173.0,409.0,121.0,64.3,33.5,447.0,13.0,50.2,3,18,4,5,19,20,3,20,7,4,9,50.65,1.2043435340572557,50.65,0.7107601184600197,494.95,1.0910192948782707,156.2,1.1075544174135725,494.95,0.8263460955652087,156.2,0.7746478873239437,51.0,1.2607843137254902,51.005,0.656798353102637,430.75,1.0377248984329657,10.5,1.2380952380952381,49.86,1.0068190934616927,25.0,30.799999999999997,131.0,52.0,1.1879208008888256,0.7189077403361087,1.3909990724713481
2024,j1,1,アビスパ福岡,福岡,33.0,38.0,422.0,124.0,466.0,144.0,34.8,45.7,336.0,15.0,42.6,20,17,19,19,14,12,20,17,19,2,20,50.65,0.6515301085883515,50.65,0.7502467917077986,494.95,0.8526113748863522,156.2,0.7938540332906531,494.95,0.941509243357915,156.2,0.9218950064020487,51.0,0.6823529411764705,51.005,0.8959905891579257,430.75,0.7800348229831688,10.5,1.4285714285714286,49.86,0.8543922984356198,-5.0,-10.900000000000006,-44.0,-20.0,0.7057210423398884,0.8474258190466986,1.1800442912217826
2024,j1,1,サガン鳥栖,鳥栖,48.0,68.0,456.0,161.0,620.0,208.0,46.7,70.7,399.0,8.0,49.0,12,1,15,10,1,1,14,1,13,14,11,50.65,0.947680157946693,50.65,1.3425468904244817,494.95,0.9213051823416507,156.2,1.030729833546735,494.95,1.2526517830083848,156.2,1.331626120358515,51.0,0.915686274509804,51.005,1.386138613861386,430.75,0.926291352292513,10.5,0.7619047619047619,49.86,0.9827517047733655,-20.0,-24.0,-164.0,-47.0,0.9523037389726736,1.3444507427007504,0.7437981684559055
2024,j1,1,鹿島アントラーズ,鹿島,60.0,41.0,489.0,153.0,457.0,141.0,48.9,45.9,437.0,15.0,49.0,5,16,11,12,15,13,11,15,9,2,11,50.65,1.1846001974333662,50.65,0.809476801579467,494.95,0.9879785836953228,156.2,0.9795134443021768,494.95,0.9233255884432772,156.2,0.9026888604353394,51.0,0.9588235294117646,51.005,0.8999117733555533,430.75,1.0145095763203715,10.5,1.4285714285714286,49.86,0.9827517047733655,19.0,3.0,32.0,12.0,1.057514234658096,0.8666345835698485,1.1538888696096012
2024,j2,2,いわきＦＣ,いわき,53.0,41.0,516.0,157.0,436.0,137.0,50.3,42.8,409.0,14.0,50.5,7,14,7,8,17,11,8,15,8,5,10,47.3,1.120507399577167,47.3,0.8668076109936576,491.85,1.0491003354681305,144.7,1.0850034554250174,491.85,0.88644912066687,144.7,0.9467864547339323,48.78,1.031160311603116,48.775,0.8774987186058432,401.75,1.0180460485376477,11.7,1.1965811965811965,49.86,1.0128359406337746,12.0,7.5,80.0,20.0,1.077909063597094,0.8879748629926895,1.1261580047770259
2024,j2,2,ベガルタ仙台,仙台,50.0,44.0,457.0,155.0,476.0,152.0,46.5,46.3,370.0,13.0,50.0,9,11,15,10,11,8,14,11,14,8,11,47.3,1.0570824524312896,47.3,0.930232558139535,491.85,0.9291450645522008,144.7,1.0711817553559089,491.85,0.9677747280675002,144.7,1.050449205252246,48.78,0.9532595325953259,48.775,0.9492567913890312,401.75,0.9209707529558183,11.7,1.1111111111111112,49.86,1.0028078620136383,6.0,0.20000000000000284,-19.0,3.0,1.0155529826976963,0.9637373745297227,1.0376270822618792
2024,j2,2,ジェフユナイテッド千葉,千葉,67.0,48.0,587.0,194.0,460.0,135.0,58.2,44.3,484.0,11.0,51.5,3,9,3,2,14,12,4,13,4,11,8,47.3,1.4164904862579282,47.3,1.0147991543340382,491.85,1.1934532886042493,144.7,1.3407049067035246,491.85,0.9352444851072481,144.7,0.9329647546648239,48.78,1.1931119311193112,48.775,0.9082521783700666,401.75,1.2047293092719353,11.7,0.9401709401709403,49.86,1.0328920978740475,19.0,13.900000000000006,127.0,59.0,1.312579885073479,0.958512714688325,1.0432829785937323
2024,j2,2,大分トリニータ,大分,33.0,47.0,442.0,108.0,488.0,125.0,46.6,45.1,380.0,14.0,51.6,18,10,16,19,9,17,13,12,12,5,7,47.3,0.6976744186046512,47.3,0.9936575052854123,491.85,0.8986479617769645,144.7,0.7463718037318591,491.85,0.9921724102876893,144.7,0.8638562543192814,48.78,0.955309553095531,48.775,0.9246540235776526,401.75,0.9458618543870566,11.7,1.1965811965811965,49.86,1.0348977135980746,-14.0,1.5,-46.0,-17.0,0.8071624849250925,0.9468477010800861,1.0561360595365887
2024,j2,2,レノファ山口ＦＣ,山口,43.0,44.0,499.0,130.0,400.0,106.0,48.8,40.0,382.0,13.0,48.7,11,11,10,12,19,20,10,18,11,8,13,47.3,0.9090909090909092,47.3,0.930232558139535,491.85,1.0145369523228627,144.7,0.8984105044920526,491.85,0.8132560740063027,144.7,0.7325501036627505,48.78,1.000410004100041,48.775,0.8200922603792927,401.75,0.9508400746733043,11.7,1.1111111111111112,49.86,0.9767348576012836,-1.0,8.799999999999997,99.0,24.0,0.9417103171145949,0.8459563295027824,1.182094116593179
2024,j2,2,モンテディオ山形,山形,55.0,36.0,482.0,160.0,556.0,145.0,48.7,50.7,411.0,14.0,54.5,5,17,11,6,4,9,11,8,7,5,2,47.3,1.1627906976744187,47.3,0.7610993657505286,491.85,0.9799735691775947,144.7,1.10573600552868,491.85,1.1304259428687609,144.7,1.0020732550103664,48.78,0.998359983599836,48.775,1.0394669400307535,401.75,1.0230242688238955,11.7,1.1965811965811965,49.86,1.0930605695948656,19.0,-2.0,-74.0,15.0,1.085921367155529,0.929737073598387,1.0755728994754103
2024,j2,2,ファジアーノ岡山,岡山,48.0,29.0,526.0,161.0,449.0,129.0,57.2,42.3,446.0,20.0,46.5,10,19,5,5,16,15,5,17,5,1,17,47.3,1.0147991543340382,47.3,0.613107822410148,491.85,1.069431737318288,144.7,1.1126468555632343,491.85,0.9128799430720748,144.7,0.8914996544574983,48.78,1.1726117261172613,48.775,0.8672475653511019,401.75,1.1101431238332296,11.7,1.7094017094017095,49.86,0.9326113116726835,19.0,14.900000000000006,77.0,32.0,1.0892112937390164,0.775005323768097,1.2903137169922558
2024,j2,2,徳島ヴォルティス,徳島,42.0,44.0,472.0,121.0,464.0,145.0,48.5,46.6,367.0,11.0,52.5,12,11,13,16,13,9,12,10,15,11,5,47.3,0.8879492600422834,47.3,0.930232558139535,491.85,0.9596421673274372,144.7,0.8362128541810644,491.85,0.9433770458473111,144.7,1.0020732550103664,48.78,0.994259942599426,48.775,0.955407483341876,401.75,0.9135034225264468,11.7,0.9401709401709403,49.86,1.05294825511432,-2.0,1.8999999999999986,8.0,-24.0,0.9143575371256482,0.9534676238451812,1.0488033101398464
2024,j2,2,愛媛ＦＣ,愛媛,41.0,69.0,436.0,118.0,685.0,200.0,40.1,70.5,359.0,10.0,45.8,13,1,17,17,1,1,17,1,17,13,19,47.3,0.8668076109936576,47.3,1.4587737843551798,491.85,0.88644912066687,144.7,0.8154803040774016,491.85,1.3927010267357933,144.7,1.3821700069108502,48.78,0.8220582205822058,48.775,1.4454126089185033,401.75,0.8935905413814561,11.7,0.8547008547008548,49.86,0.9185720016044925,-28.0,-30.4,-249.0,-82.0,0.8454385544900215,1.4328374004733726,0.6979158972746146
2024,j2,2,栃木ＳＣ,栃木SC,33.0,57.0,434.0,112.0,521.0,157.0,41.2,57.4,341.0,10.0,45.9,18,5,18,18,6,6,16,4,19,13,18,47.3,0.6976744186046512,47.3,1.2050739957716703,491.85,0.8823828402968384,144.7,0.774015203870076,491.85,1.0592660363932092,144.7,1.0850034554250174,48.78,0.8446084460844608,48.775,1.176832393644285,401.75,0.8487865588052271,11.7,0.8547008547008548,49.86,0.9205776173285198,-24.0,-16.199999999999996,-87.0,-45.0,0.7738138119963172,1.1580066111262783,0.8635529282750805
2024,j2,2,横浜ＦＣ,横浜FC,60.0,27.0,600.0,172.0,336.0,111.0,59.0,31.6,495.0,19.0,51.1,4,20,1,4,20,19,3,20,2,2,9,47.3,1.2684989429175477,47.3,0.5708245243128964,491.85,1.219884111009454,144.7,1.188666205943331,491.85,0.6831351021652943,144.7,0.7671043538355218,48.78,1.2095120951209513,48.775,0.6478728856996413,401.75,1.2321095208462975,11.7,1.623931623931624,49.86,1.0248696349779383,33.0,27.4,264.0,61.0,1.2305861284847583,0.6444260564186849,1.5517684147617674
2024,j2,2,水戸ホーリーホック,水戸,39.0,51.0,479.0,133.0,532.0,170.0,49.7,50.9,378.0,10.0,48.1,14,8,12,11,5,3,9,7,13,13,15,47.3,0.8245243128964059,47.3,1.0782241014799154,491.85,0.9738741486225475,144.7,0.9191430545957153,491.85,1.0816305784283826,144.7,1.1748445058742225,48.78,1.018860188601886,48.775,1.04356740133265,401.75,0.940883634100809,11.7,0.8547008547008548,49.86,0.96470116325712,-12.0,-1.1999999999999957,-53.0,-37.0,0.9150342817944389,1.087491820009444,0.9195471465627353
2024,j2,2,清水エスパルス,清水,68.0,38.0,592.0,201.0,415.0,126.0,59.0,35.6,525.0,16.0,53.6,2,16,2,1,18,16,2,19,1,3,3,47.3,1.437632135306554,47.3,0.8033826638477801,491.85,1.2036189895293279,144.7,1.3890808569454043,491.85,0.843753176781539,144.7,0.8707671043538356,48.78,1.2095120951209513,48.775,0.7298821117375706,401.75,1.3067828251400124,11.7,1.3675213675213675,49.86,1.0750100280786201,30.0,23.4,177.0,75.0,1.3412427447814548,0.7988464376093044,1.2518050440240864
2024,j2,2,ロアッソ熊本,熊本,53.0,62.0,507.0,158.0,485.0,160.0,46.4,53.1,395.0,6.0,54.7,7,2,9,7,10,5,15,6,9,17,1,47.3,1.120507399577167,47.3,1.3107822410147993,491.85,1.0308020738029886,144.7,1.0919143054595717,491.85,0.986072989732642,144.7,1.10573600552868,48.78,0.951209512095121,48.775,1.088672475653511,401.75,0.9831985065339142,11.7,0.5128205128205129,49.86,1.0970718010429203,-9.0,-6.700000000000003,22.0,-2.0,1.0526487035681626,1.1706691391809736,0.8542123188620334
2024,j2,2,ヴァンフォーレ甲府,甲府,54.0,57.0,520.0,156.0,470.0,134.0,51.4,44.1,419.0,6.0,48.4,6,5,6,9,12,13,7,14,6,17,14,47.3,1.1416490486257929,47.3,1.2050739957716703,491.85,1.0572328962081936,144.7,1.0780926053904631,491.85,0.9555758869574057,144.7,0.9260539046302696,48.78,1.053710537105371,48.775,0.9041517170681702,401.75,1.0429371499688862,11.7,0.5128205128205129,49.86,0.9707180104292017,-3.0,7.299999999999997,50.0,22.0,1.093399803968875,1.0340434830509138,0.967077319659257
2024,j2,2,ブラウブリッツ秋田,秋田,36.0,35.0,512.0,126.0,456.0,120.0,53.8,42.6,356.0,15.0,40.8,16,18,8,14,15,18,6,16,18,4,20,47.3,0.7610993657505286,47.3,0.7399577167019028,491.85,1.0409677747280675,144.7,0.8707671043538356,491.85,0.927111924367185,144.7,0.8293020041465101,48.78,1.102911029110291,48.775,0.8733982573039467,401.75,0.8861232109520847,11.7,1.2820512820512822,49.86,0.8182912154031287,1.0,11.199999999999996,56.0,6.0,0.9058210251880736,0.8165741571379658,1.2246285181310768
2024,j2,2,ザスパ群馬,群馬,24.0,62.0,357.0,94.0,587.0,169.0,31.4,65.2,274.0,7.0,47.5,20,2,20,20,3,4,20,2,20,16,16,47.3,0.5073995771670191,47.3,1.3107822410147993,491.85,0.7258310460506252,144.7,0.6496199032480996,491.85,1.1934532886042493,144.7,1.1679336558396685,48.78,0.6437064370643706,48.775,1.3367503844182471,401.75,0.6820161792159303,11.7,0.5982905982905983,49.86,0.9526674689129563,-38.0,-33.800000000000004,-230.0,-75.0,0.5963881038990665,1.2782700717597528,0.7823072933432076
2024,j2,2,藤枝ＭＹＦＣ,藤枝,38.0,57.0,463.0,127.0,600.0,183.0,39.4,62.1,394.0,6.0,53.1,15,5,14,13,2,2,18,3,10,17,4,47.3,0.8033826638477801,47.3,1.2050739957716703,491.85,0.9413439056622954,144.7,0.8776779543883898,491.85,1.219884111009454,144.7,1.2646855563234278,48.78,0.8077080770807707,48.775,1.273193234238852,401.75,0.9807093963907902,11.7,0.5128205128205129,49.86,1.0649819494584838,-19.0,-22.700000000000003,-137.0,-56.0,0.8353037446436756,1.2389130909459551,0.8071591198027165
2024,j2,2,Ｖ・ファーレン長崎,長崎,74.0,39.0,545.0,186.0,507.0,134.0,60.9,50.3,489.0,13.0,52.4,1,15,4,3,8,13,1,9,3,8,6,47.3,1.5644820295983088,47.3,0.8245243128964059,491.85,1.1080614008335874,144.7,1.2854181064270906,491.85,1.0308020738029886,144.7,0.9260539046302696,48.78,1.2484624846248462,48.775,1.0312660174269606,401.75,1.2171748599875545,11.7,1.1111111111111112,49.86,1.0509426393902928,35.0,10.600000000000001,38.0,52.0,1.3736769915532527,0.9274805186930035,1.078189762313488
2024,j2,2,鹿児島ユナイテッドＦＣ,鹿児島,35.0,59.0,411.0,125.0,514.0,156.0,38.5,54.0,361.0,6.0,50.0,17,4,19,15,7,7,19,5,16,17,11,47.3,0.7399577167019028,47.3,1.247357293868922,491.85,0.835620616041476,144.7,0.8638562543192814,491.85,1.045034055098099,144.7,1.0780926053904631,48.78,0.7892578925789258,48.775,1.1071245515120451,401.75,0.8985687616677038,11.7,0.5128205128205129,49.86,1.0028078620136383,-24.0,-15.5,-103.0,-31.0,0.7922411742037542,1.151202209589085,0.8686571235447369
2024,j3,3,Ｙ．Ｓ．Ｃ．Ｃ．横浜,YS横浜,34.0,64.0,373.0,124.0,577.0,186.0,36.3,58.2,312.0,8.0,47.4,19,3,19,19,2,2,19,2,19,12,13,49.25,0.6903553299492385,49.25,1.299492385786802,474.5,0.78609062170706,144.15,0.8602150537634409,474.5,1.2160168598524763,144.15,1.2903225806451613,46.980000000000004,0.7726692209450828,46.975,1.2389568919638105,390.15,0.7996924259900039,10.1,0.7920792079207921,49.93,0.9493290606849589,-30.0,-21.900000000000006,-204.0,-62.0,0.7592750614007616,1.271150224018144,0.7866890797839534
2024,j3,3,ヴァンラーレ八戸,八戸,44.0,42.0,487.0,131.0,532.0,154.0,47.7,54.1,398.0,12.0,45.8,13,14,9,17,4,6,11,4,7,7,20,49.25,0.8934010152284264,49.25,0.8527918781725888,474.5,1.0263435194942043,144.15,0.9087755809920222,474.5,1.1211801896733404,144.15,1.0683315990287894,46.980000000000004,1.0153256704980842,46.975,1.1516764236295902,390.15,1.0201204664872485,10.1,1.188118811881188,49.93,0.9172841978770278,2.0,-6.399999999999999,-45.0,-23.0,0.9460364227382729,1.0124040171310047,0.9877479574151081
2024,j3,3,ギラヴァンツ北九州,北九州,41.0,39.0,474.0,142.0,428.0,116.0,46.2,41.1,387.0,13.0,49.2,17,16,12,10,16,19,12,16,10,5,11,49.25,0.8324873096446701,49.25,0.7918781725888325,474.5,0.9989462592202318,144.15,0.98508498092265,474.5,0.9020021074815595,144.15,0.8047173083593478,46.980000000000004,0.983397190293742,46.975,0.8749334752527941,390.15,0.991926182237601,10.1,1.2871287128712872,49.93,0.9853795313438815,2.0,5.100000000000001,46.0,26.0,0.9245746992034124,0.8303749840313969,1.204275200036842
2024,j3,3,ＲＢ大宮アルディージャ,大宮,72.0,32.0,504.0,166.0,504.0,138.0,52.9,45.2,453.0,17.0,49.7,1,19,7,4,6,12,5,12,4,2,10,49.25,1.4619289340101522,49.25,0.649746192893401,474.5,1.0621707060063224,144.15,1.151578217134929,474.5,1.0621707060063224,144.15,0.9573361082206036,46.980000000000004,1.1260110685398041,46.975,0.9622139435870144,390.15,1.1610918877354863,10.1,1.6831683168316833,49.93,0.99539355097136,40.0,7.699999999999996,0.0,28.0,1.2640536672800784,0.8462469524782178,1.181688155061025
2024,j3,3,奈良クラブ,奈良,43.0,56.0,398.0,131.0,432.0,153.0,38.3,44.5,341.0,6.0,51.3,15,5,18,17,15,7,18,13,17,17,7,49.25,0.8730964467005076,49.25,1.1370558375634519,474.5,0.8387776606954689,144.15,0.9087755809920222,474.5,0.9104320337197049,144.15,1.0613943808532778,46.980000000000004,0.8152405278842059,46.975,0.9473124002128792,390.15,0.8740228117390748,10.1,0.594059405940594,49.93,1.027438413779291,-13.0,-6.200000000000003,-34.0,-22.0,0.8612058768655965,1.0423381346318707,0.9593815737665363
2024,j3,3,テゲバジャーロ宮崎,宮崎,46.0,50.0,465.0,135.0,444.0,139.0,44.7,45.9,379.0,8.0,47.1,11,10,13,15,14,11,16,9,12,12,15,49.25,0.934010152284264,49.25,1.015228426395939,474.5,0.9799789251844047,144.15,0.9365244536940687,474.5,0.9357218124341412,144.15,0.9642733263961151,46.980000000000004,0.9514687100893997,46.975,0.9771154869611495,390.15,0.9714212482378572,10.1,0.7920792079207921,49.93,0.9433206489084719,-4.0,-1.1999999999999957,21.0,-4.0,0.9439195733504524,0.9856528631693577,1.0145559733723182
2024,j3,3,カターレ富山,富山,54.0,36.0,540.0,155.0,427.0,127.0,54.5,43.2,462.0,17.0,52.2,6,18,2,6,17,15,2,15,3,2,5,49.25,1.0964467005076142,49.25,0.7309644670050761,474.5,1.1380400421496313,144.15,1.075268817204301,474.5,0.8998946259220232,144.15,0.8810267082899756,46.980000000000004,1.1600681140911024,46.975,0.9196381053751996,390.15,1.184159938485198,10.1,1.6831683168316833,49.93,1.0454636491087523,18.0,11.299999999999997,113.0,28.0,1.117762876902978,0.8344720226647879,1.1983625248532814
2024,j3,3,ＦＣ岐阜,岐阜,64.0,56.0,457.0,146.0,487.0,157.0,48.5,49.7,392.0,8.0,52.1,2,5,14,9,8,4,9,6,9,12,6,49.25,1.299492385786802,49.25,1.1370558375634519,474.5,0.9631190727081138,144.15,1.0128338536246964,474.5,1.0263435194942043,144.15,1.0891432535553243,46.980000000000004,1.0323541932737335,46.975,1.0580095795635978,390.15,1.0047417659874407,10.1,0.7920792079207921,49.93,1.0434608451832565,8.0,-1.2000000000000028,-30.0,-11.0,1.130463024956558,1.0926882115549457,0.915174145218382
2024,j3,3,いわてグルージャ盛岡,岩手,27.0,80.0,357.0,100.0,610.0,213.0,30.7,67.8,310.0,4.0,47.2,20,1,20,20,1,1,20,1,20,20,14,49.25,0.5482233502538071,49.25,1.6243654822335025,474.5,0.7523709167544784,144.15,0.6937218175511619,474.5,1.285563751317176,144.15,1.477627471383975,46.980000000000004,0.6534695615155385,46.975,1.4433209153805215,390.15,0.794566192490068,10.1,0.39603960396039606,49.93,0.9453234528339676,-53.0,-37.099999999999994,-253.0,-113.0,0.6314214275286442,1.5068243369160705,0.6636473645273354
2024,j3,3,松本山雅ＦＣ,松本,61.0,45.0,527.0,173.0,468.0,149.0,54.2,45.3,421.0,11.0,50.2,5,13,4,1,10,9,3,11,5,8,9,49.25,1.2385786802030456,49.25,0.9137055837563451,474.5,1.1106427818756586,144.15,1.20013874436351,474.5,0.9863013698630136,144.15,1.0336455081512312,46.980000000000004,1.153682418050234,46.975,0.9643427354976051,390.15,1.0790721517365116,10.1,1.0891089108910892,49.93,1.0054075705988383,16.0,8.900000000000006,59.0,24.0,1.191049693049599,0.9601442927683674,1.0415101225220194
