competition,competition_id,season,match_id,match_url,date,home,away,home_goal,away_goal,home_manager,away_manager,manager_parse_method,page_title
J1,1001,2010,20100728006,https://soccer-db.net/result/20100728006,2010-07-28,神戸,G大阪,,,三浦 俊也,西野 朗,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/28 ヴィッセル神戸 - ガンバ大阪 試合結果,スタメン"
J1,1001,2010,20100731001,https://soccer-db.net/result/20100731001,2010-07-31,浦和,大宮,,,フォルカー フィンケ,鈴木 淳,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/31 浦和レッズ - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2010,20100731002,https://soccer-db.net/result/20100731002,2010-07-31,鹿島,神戸,,,オズワルド オリベイラ,三浦 俊也,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/31 鹿島アントラーズ - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2010,20100731003,https://soccer-db.net/result/20100731003,2010-07-31,横浜FM,名古屋,,,木村 和司,ドラガン ストイコビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/31 横浜Ｆ・マリノス - 名古屋グランパス 試合結果,スタメン"
J1,1001,2010,20100731004,https://soccer-db.net/result/20100731004,2010-07-31,新潟,FC東京,,,黒崎 久志,城福 浩,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/31 アルビレックス新潟 - ＦＣ東京 試合結果,スタメン"
J1,1001,2010,20100731005,https://soccer-db.net/result/20100731005,2010-07-31,磐田,C大阪,,,柳下 正明,レビー クルピ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/07/31 ジュビロ磐田 - セレッソ大阪 試合結果,スタメン"
J1,1001,2010,20100801001,https://soccer-db.net/result/20100801001,2010-08-01,G大阪,山形,,,西野 朗,小林 伸二,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/01 ガンバ大阪 - モンテディオ山形 試合結果,スタメン"
J1,1001,2010,20100801002,https://soccer-db.net/result/20100801002,2010-08-01,広島,京都,,,ミハイロ ペトロビッチ,秋田 豊,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/01 サンフレッチェ広島 - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2010,20100801003,https://soccer-db.net/result/20100801003,2010-08-01,川崎F,仙台,,,高畠 勉,手倉森 誠,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/01 川崎フロンターレ - ベガルタ仙台 試合結果,スタメン"
J1,1001,2010,20100801004,https://soccer-db.net/result/20100801004,2010-08-01,湘南,清水,,,反町 康治,長谷川 健太,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/01 湘南ベルマーレ - 清水エスパルス 試合結果,スタメン"
J1,1001,2010,20100807001,https://soccer-db.net/result/20100807001,2010-08-07,大宮,湘南,,,鈴木 淳,反町 康治,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 大宮アルディージャ - 湘南ベルマーレ 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100807002,https://soccer-db.net/result/20100807002,2010-08-07,京都,新潟,,,秋田 豊,黒崎 久志,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 京都サンガF.C. - アルビレックス新潟 試合結果,スタメン"
J1,1001,2010,20100807003,https://soccer-db.net/result/20100807003,2010-08-07,清水,鹿島,,,長谷川 健太,奥野 僚右,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 清水エスパルス - 鹿島アントラーズ 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100807004,https://soccer-db.net/result/20100807004,2010-08-07,仙台,横浜FM,,,手倉森 誠,木村 和司,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 ベガルタ仙台 - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2010,20100807005,https://soccer-db.net/result/20100807005,2010-08-07,山形,磐田,,,小林 伸二,柳下 正明,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 モンテディオ山形 - ジュビロ磐田 試合結果,スタメン"
J1,1001,2010,20100807006,https://soccer-db.net/result/20100807006,2010-08-07,広島,G大阪,,,ミハイロ ペトロビッチ,西野 朗,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/07 サンフレッチェ広島 - ガンバ大阪 試合結果,スタメン"
J1,1001,2010,20100808001,https://soccer-db.net/result/20100808001,2010-08-08,C大阪,川崎F,,,レビー クルピ,高畠 勉,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/08 セレッソ大阪 - 川崎フロンターレ 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100808002,https://soccer-db.net/result/20100808002,2010-08-08,神戸,浦和,,,三浦 俊也,フォルカー フィンケ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/08 ヴィッセル神戸 - 浦和レッズ 試合結果,スタメン"
J1,1001,2010,20100808003,https://soccer-db.net/result/20100808003,2010-08-08,FC東京,名古屋,,,城福 浩,ドラガン ストイコビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/08 ＦＣ東京 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2010,20100813001,https://soccer-db.net/result/20100813001,2010-08-13,山形,新潟,,,小林 伸二,黒崎 久志,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/13 モンテディオ山形 - アルビレックス新潟 試合結果,スタメン"
J1,1001,2010,20100814001,https://soccer-db.net/result/20100814001,2010-08-14,神戸,湘南,,,三浦 俊也,反町 康治,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/14 ヴィッセル神戸 - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2010,20100814002,https://soccer-db.net/result/20100814002,2010-08-14,清水,横浜FM,,,長谷川 健太,木村 和司,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/14 清水エスパルス - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2010,20100814003,https://soccer-db.net/result/20100814003,2010-08-14,仙台,G大阪,,,手倉森 誠,西野 朗,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/14 ベガルタ仙台 - ガンバ大阪 試合結果,スタメン"
J1,1001,2010,20100814004,https://soccer-db.net/result/20100814004,2010-08-14,鹿島,FC東京,,,オズワルド オリベイラ,城福 浩,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/14 鹿島アントラーズ - ＦＣ東京 試合結果,スタメン"
J1,1001,2010,20100814005,https://soccer-db.net/result/20100814005,2010-08-14,名古屋,浦和,,,ドラガン ストイコビッチ,フォルカー フィンケ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/14 名古屋グランパス - 浦和レッズ 試合結果,スタメン"
J1,1001,2010,20100815001,https://soccer-db.net/result/20100815001,2010-08-15,大宮,磐田,,,鈴木 淳,柳下 正明,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/15 大宮アルディージャ - ジュビロ磐田 試合結果,スタメン"
J1,1001,2010,20100815002,https://soccer-db.net/result/20100815002,2010-08-15,京都,C大阪,,,秋田 豊,レビー クルピ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/15 京都サンガF.C. - セレッソ大阪 試合結果,スタメン"
J1,1001,2010,20100815003,https://soccer-db.net/result/20100815003,2010-08-15,川崎F,広島,,,高畠 勉,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/15 川崎フロンターレ - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2010,20100817001,https://soccer-db.net/result/20100817001,2010-08-17,新潟,清水,,,黒崎 久志,長谷川 健太,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/17 アルビレックス新潟 - 清水エスパルス 試合結果,スタメン"
J1,1001,2010,20100817002,https://soccer-db.net/result/20100817002,2010-08-17,G大阪,鹿島,,,西野 朗,オズワルド オリベイラ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/17 ガンバ大阪 - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2010,20100817003,https://soccer-db.net/result/20100817003,2010-08-17,浦和,仙台,,,フォルカー フィンケ,手倉森 誠,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/17 浦和レッズ - ベガルタ仙台 試合結果,スタメン"
J1,1001,2010,20100817004,https://soccer-db.net/result/20100817004,2010-08-17,横浜FM,山形,,,木村 和司,小林 伸二,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/17 横浜Ｆ・マリノス - モンテディオ山形 試合結果,スタメン"
J1,1001,2010,20100818001,https://soccer-db.net/result/20100818001,2010-08-18,川崎F,名古屋,,,高畠 勉,ドラガン ストイコビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/18 川崎フロンターレ - 名古屋グランパス 試合結果,スタメン"
J1,1001,2010,20100818002,https://soccer-db.net/result/20100818002,2010-08-18,湘南,京都,,,反町 康治,秋田 豊,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/18 湘南ベルマーレ - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2010,20100818003,https://soccer-db.net/result/20100818003,2010-08-18,磐田,神戸,,,柳下 正明,三浦 俊也,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/18 ジュビロ磐田 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2010,20100818004,https://soccer-db.net/result/20100818004,2010-08-18,C大阪,FC東京,,,レビー クルピ,城福 浩,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/18 セレッソ大阪 - ＦＣ東京 試合結果,スタメン"
J1,1001,2010,20100818005,https://soccer-db.net/result/20100818005,2010-08-18,広島,大宮,,,ミハイロ ペトロビッチ,鈴木 淳,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/18 サンフレッチェ広島 - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2010,20100821001,https://soccer-db.net/result/20100821001,2010-08-21,鹿島,C大阪,,,オズワルド オリベイラ,レビー クルピ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/21 鹿島アントラーズ - セレッソ大阪 試合結果,スタメン"
J1,1001,2010,20100821002,https://soccer-db.net/result/20100821002,2010-08-21,FC東京,広島,,,城福 浩,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/21 ＦＣ東京 - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2010,20100821003,https://soccer-db.net/result/20100821003,2010-08-21,湘南,浦和,,,反町 康治,フォルカー フィンケ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/21 湘南ベルマーレ - 浦和レッズ 試合結果,スタメン"
J1,1001,2010,20100821004,https://soccer-db.net/result/20100821004,2010-08-21,新潟,川崎F,,,黒崎 久志,高畠 勉,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/21 アルビレックス新潟 - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2010,20100821005,https://soccer-db.net/result/20100821005,2010-08-21,京都,横浜FM,,,秋田 豊,木村 和司,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/21 京都サンガF.C. - 横浜Ｆ・マリノス 試合結果,スタメン"
J1,1001,2010,20100822001,https://soccer-db.net/result/20100822001,2010-08-22,山形,神戸,,,小林 伸二,三浦 俊也,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/22 モンテディオ山形 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2010,20100822002,https://soccer-db.net/result/20100822002,2010-08-22,大宮,仙台,,,鈴木 淳,手倉森 誠,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/22 大宮アルディージャ - ベガルタ仙台 試合結果,スタメン"
J1,1001,2010,20100822003,https://soccer-db.net/result/20100822003,2010-08-22,磐田,清水,,,柳下 正明,長谷川 健太,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/22 ジュビロ磐田 - 清水エスパルス 試合結果,スタメン"
J1,1001,2010,20100822004,https://soccer-db.net/result/20100822004,2010-08-22,名古屋,G大阪,,,ドラガン ストイコビッチ,西野 朗,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/22 名古屋グランパス - ガンバ大阪 試合結果,スタメン"
J1,1001,2010,20100828001,https://soccer-db.net/result/20100828001,2010-08-28,浦和,鹿島,,,フォルカー フィンケ,オズワルド オリベイラ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 浦和レッズ - 鹿島アントラーズ 試合結果,スタメン"
J1,1001,2010,20100828002,https://soccer-db.net/result/20100828002,2010-08-28,C大阪,大宮,,,レビー クルピ,鈴木 淳,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 セレッソ大阪 - 大宮アルディージャ 試合結果,スタメン"
J1,1001,2010,20100828003,https://soccer-db.net/result/20100828003,2010-08-28,仙台,湘南,,,手倉森 誠,反町 康治,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 ベガルタ仙台 - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2010,20100828004,https://soccer-db.net/result/20100828004,2010-08-28,名古屋,京都,,,ドラガン ストイコビッチ,秋田 豊,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 名古屋グランパス - 京都サンガF.C. 試合結果,スタメン"
J1,1001,2010,20100828005,https://soccer-db.net/result/20100828005,2010-08-28,神戸,FC東京,,,三浦 俊也,城福 浩,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 ヴィッセル神戸 - ＦＣ東京 試合結果,スタメン"
J1,1001,2010,20100828006,https://soccer-db.net/result/20100828006,2010-08-28,広島,山形,,,ミハイロ ペトロビッチ,小林 伸二,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/28 サンフレッチェ広島 - モンテディオ山形 試合結果,スタメン"
J1,1001,2010,20100829001,https://soccer-db.net/result/20100829001,2010-08-29,横浜FM,新潟,,,木村 和司,黒崎 久志,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/29 横浜Ｆ・マリノス - アルビレックス新潟 試合結果,スタメン"
J1,1001,2010,20100829002,https://soccer-db.net/result/20100829002,2010-08-29,G大阪,磐田,,,西野 朗,柳下 正明,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/29 ガンバ大阪 - ジュビロ磐田 試合結果,スタメン"
J1,1001,2010,20100829003,https://soccer-db.net/result/20100829003,2010-08-29,清水,川崎F,,,長谷川 健太,高畠 勉,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/08/29 清水エスパルス - 川崎フロンターレ 試合結果,スタメン"
J1,1001,2010,20100911001,https://soccer-db.net/result/20100911001,2010-09-11,大宮,清水,,,鈴木 淳,長谷川 健太,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 大宮アルディージャ - 清水エスパルス 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100911002,https://soccer-db.net/result/20100911002,2010-09-11,C大阪,広島,,,レビー クルピ,ミハイロ ペトロビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 セレッソ大阪 - サンフレッチェ広島 試合結果,スタメン"
J1,1001,2010,20100911003,https://soccer-db.net/result/20100911003,2010-09-11,磐田,湘南,,,柳下 正明,反町 康治,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 ジュビロ磐田 - 湘南ベルマーレ 試合結果,スタメン"
J1,1001,2010,20100911004,https://soccer-db.net/result/20100911004,2010-09-11,川崎F,横浜FM,,,高畠 勉,木村 和司,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 川崎フロンターレ - 横浜Ｆ・マリノス 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100911005,https://soccer-db.net/result/20100911005,2010-09-11,京都,神戸,,,秋田 豊,三浦 俊也,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 京都サンガF.C. - ヴィッセル神戸 試合結果,スタメン,フォーメーション"
J1,1001,2010,20100911006,https://soccer-db.net/result/20100911006,2010-09-11,鹿島,仙台,,,オズワルド オリベイラ,手倉森 誠,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 鹿島アントラーズ - ベガルタ仙台 試合結果,スタメン"
J1,1001,2010,20100911007,https://soccer-db.net/result/20100911007,2010-09-11,新潟,G大阪,,,黒崎 久志,西野 朗,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/11 アルビレックス新潟 - ガンバ大阪 試合結果,スタメン"
J1,1001,2010,20100912001,https://soccer-db.net/result/20100912001,2010-09-12,山形,名古屋,,,小林 伸二,ドラガン ストイコビッチ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/12 モンテディオ山形 - 名古屋グランパス 試合結果,スタメン"
J1,1001,2010,20100912002,https://soccer-db.net/result/20100912002,2010-09-12,FC東京,浦和,,,城福 浩,フォルカー フィンケ,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/12 ＦＣ東京 - 浦和レッズ 試合結果,スタメン"
J1,1001,2010,20100918001,https://soccer-db.net/result/20100918001,2010-09-18,広島,神戸,,,ミハイロ ペトロビッチ,和田 昌裕,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/18 サンフレッチェ広島 - ヴィッセル神戸 試合結果,スタメン"
J1,1001,2010,20100918002,https://soccer-db.net/result/20100918002,2010-09-18,磐田,FC東京,,,柳下 正明,城福 浩,text,"Soccer D.B. : 2010 明治安田 Ｊ１リーグ 10/09/18 ジュビロ磐田 - ＦＣ東京 試合結果,スタメン,フォーメーション"
