year,date,home,away,home_goal,away_goal,home_pk,away_pk,has_pk,pk_winner,normal_home_result,normal_away_result,official_home_result,official_away_result,home_raw,away_raw,parser,source_url
2015,2015-06-06,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-14,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-21,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-28,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-06-29,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-04,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-08,,,4,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-12,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-18,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-22,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,5,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-07-26,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-01,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-01,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-01,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-01,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-01,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,1,6,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,3,3,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-08,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-15,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-23,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-08-26,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-12,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,1,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,4,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-13,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-20,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-23,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-09-27,,,2,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,3,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-04,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-10,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,4,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,3,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-18,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-25,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-10-26,,,0,4,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,3,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,0,3,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,4,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-01,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-07,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,0,4,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,4,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-08,,,2,2,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,3,2,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-14,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,4,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,0,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,1,4,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,2,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,3,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2015
2015,2015-11-23,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2015
2016,2016-02-28,,,1,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,1,2,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,0,0,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,1,1,,,False,,D,D,D,D,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,4,0,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-02-28,,,2,1,,,False,,W,L,W,L,,,cells,https://soccer-db.net/competition/results/1002/2016
2016,2016-03-06,,,0,1,,,False,,L,W,L,W,,,cells,https://soccer-db.net/competition/results/1002/2016
