model_version,event_id,season,team,old_manager,new_manager,last_old_manager_match_date,effective_change_date,next_change_date,stop_at_next_manager_change,games_after_change,date,home,away,opponent,is_home,actual_home_goal,actual_away_goal,actual_goals_for,actual_goals_against,lambda_home,lambda_away,lambda_for,lambda_against,expected_goals_for_score_grid,expected_goals_against_score_grid,home_win_prob,draw_prob,away_win_prob,team_win_prob,team_draw_prob,team_loss_prob,expected_points,actual_points,points_residual,goal_for_residual,goal_against_residual,goals_against_improvement,goal_diff_residual,team_elo_at_cutoff,opponent_elo_at_cutoff,matchup_effect_at_cutoff,n_train_matches_at_cutoff,team_games_in_train_at_cutoff,team_prev_games,team_effective_prev_weight
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,5,2005-10-01,横浜FM,大分,大分,True,0,3,0,3,1.5008169734594,0.7575682638806956,1.5008169734594,0.7575682638806956,1.4487148794028855,0.7581666569705046,0.5105616589246208,0.3140606756589812,0.17537766541639777,0.5105616589246208,0.3140606756589812,0.17537766541639777,1.8457456524328437,0,-1.8457456524328437,-1.5008169734594,2.2424317361193045,-2.2424317361193045,-3.743248709578704,1521.4648720037087,1379.539046028938,0.008927406559823742,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,6,2005-10-16,千葉,横浜FM,千葉,False,2,2,2,2,2.136353772759414,1.4631893437827739,1.4631893437827739,2.136353772759414,1.464612579708747,2.1023118393456492,0.5024020373102207,0.24949136893941026,0.24810659375036925,0.24810659375036925,0.24949136893941026,0.5024020373102207,0.993811150190518,1,0.006188849809481978,0.5368106562172261,-0.13635377275941396,0.13635377275941396,0.6731644289766401,1521.4648720037087,1545.1656868001269,0.001570181414090139,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,7,2005-10-22,新潟,横浜FM,新潟,False,1,0,0,1,1.9762327574965879,1.3466672300068403,1.3466672300068403,1.9762327574965879,1.3468646703386,1.941227165779349,0.49213264814007507,0.2618270793478849,0.24604027251204016,0.24604027251204016,0.2618270793478849,0.49213264814007507,0.9999478968840054,0,-0.9999478968840054,-1.3466672300068403,-0.9762327574965879,0.9762327574965879,-0.3704344725102524,1521.4648720037087,1474.80861560163,-0.0044991909848120645,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,8,2005-10-29,横浜FM,東京V,東京V,True,1,0,1,0,1.7808824194822062,1.0538829966028618,1.7808824194822062,1.0538829966028618,1.7383487570639753,1.0555035645609674,0.5110652595804897,0.2794045400044967,0.20953020041501352,0.5110652595804897,0.2794045400044967,0.20953020041501352,1.8126003187459656,3,1.1873996812540344,-0.7808824194822062,-1.0538829966028618,1.0538829966028618,0.2730005771206556,1521.4648720037087,1447.788090200499,0.03325180688461728,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,9,2005-11-12,清水,横浜FM,清水,False,0,1,1,0,1.1235949910949234,1.3952585414532899,1.3952585414532899,1.1235949910949234,1.3636176339228787,1.111630986308441,0.2808249798703256,0.31901761789387634,0.40015740223579804,0.40015740223579804,0.31901761789387634,0.2808249798703256,1.5194898246012705,3,1.4805101753987295,-0.39525854145328987,-1.1235949910949234,1.1235949910949234,0.7283364496416336,1521.4648720037087,1444.8044086806285,-0.017233137003400806,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0004,2005,横浜FM,no_change_control,no_change_control,2005-08-27,2005-09-03,,True,10,2005-11-20,横浜FM,広島,広島,True,3,1,3,1,0.9453516890371636,1.0542671730414566,0.9453516890371636,1.0542671730414566,0.9373931752467033,1.0428315544483029,0.3074007569885304,0.33000000000000007,0.36259924301146956,0.3074007569885304,0.33000000000000007,0.36259924301146956,1.2522022709655913,3,1.7477977290344087,2.054648310962836,-0.05426717304145656,0.05426717304145656,2.108915484004293,1521.4648720037087,1538.6090131787457,0.03577393612815915,187,21,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,1,2005-08-28,大宮,清水,大宮,False,3,2,2,3,0.7547664607317722,1.0133212392306936,1.0133212392306936,0.7547664607317722,1.0122421774230872,0.7543170038376025,0.26425307463734166,0.33000000000000007,0.4057469253626583,0.4057469253626583,0.33000000000000007,0.26425307463734166,1.547240776087975,0,-1.547240776087975,0.9866787607693064,2.2452335392682277,-2.2452335392682277,-1.2585547784989215,1444.8044086806285,1474.8477998030623,0.01899408649432134,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,2,2005-09-03,清水,川崎F,川崎F,True,3,2,3,2,1.0465673936110298,1.2732125466926678,1.0465673936110298,1.2732125466926678,1.0333921297546644,1.244277839828906,0.2832200358068845,0.33,0.38677996419311544,0.2832200358068845,0.33,0.38677996419311544,1.1796601074206534,3,1.8203398925793466,1.9534326063889702,0.7267874533073322,-0.7267874533073322,1.226645153081638,1444.8044086806285,1502.8556690428613,0.012724496488284926,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,3,2005-09-10,FC東京,清水,FC東京,False,1,0,0,1,1.0778080528044298,1.056081107271501,1.056081107271501,1.0778080528044298,1.0423644552222693,1.0630617745099276,0.3402766014356541,0.3300000000000002,0.329723398564346,0.329723398564346,0.3300000000000002,0.3402766014356541,1.3191701956930384,0,-1.3191701956930384,-1.056081107271501,-0.07780805280442982,0.07780805280442982,-0.9782730544670712,1444.8044086806285,1484.664165198034,0.006637466857741412,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,4,2005-09-18,清水,新潟,新潟,True,2,1,2,1,1.7029204838509586,1.2686164383779004,1.7029204838509586,1.2686164383779004,1.6704562273284187,1.263314950880025,0.44638872587523903,0.2857409596213238,0.2678703145034372,0.44638872587523903,0.2857409596213238,0.2678703145034372,1.624907137247041,3,1.375092862752959,0.2970795161490414,-0.2686164383779004,0.2686164383779004,0.5656959545269418,1444.8044086806285,1473.136589244347,-0.014424725000689274,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,5,2005-09-24,千葉,清水,千葉,False,2,1,1,2,1.5211908088703099,1.2821747652817208,1.2821747652817208,1.5211908088703099,1.2705330163242865,1.4935597664637887,0.40007778159659146,0.30070996815948253,0.2992122502439262,0.2992122502439262,0.30070996815948253,0.40007778159659146,1.198346718891261,0,-1.198346718891261,-0.2821747652817208,0.4788091911296901,-0.4788091911296901,-0.7609839564114109,1444.8044086806285,1546.8377131574098,0.01878492004033508,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,6,2005-10-02,清水,G大阪,G大阪,True,1,4,1,4,1.3433943241665867,2.0277460428752465,1.3433943241665867,2.0277460428752465,1.3448396868215555,1.991711724844131,0.23851550171654995,0.2575293195224261,0.5039551787610238,0.23851550171654995,0.2575293195224261,0.5039551787610238,0.973075824672076,0,-0.973075824672076,-0.34339432416658666,1.9722539571247535,-1.9722539571247535,-2.31564828129134,1444.8044086806285,1604.9096586575456,-0.01918198964674059,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,7,2005-10-15,大分,清水,大分,False,5,0,0,5,0.7552589634630676,1.2879112176516685,1.2879112176516685,0.7552589634630676,1.2537722003868652,0.7512150809406543,0.2063216913173571,0.32999999999999996,0.4636783086826427,0.4636783086826427,0.32999999999999996,0.2063216913173571,1.721034926047928,0,-1.721034926047928,-1.2879112176516685,4.244741036536932,-4.244741036536932,-5.5326522541886005,1444.8044086806285,1386.7938561721949,-0.05055656069704097,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,8,2005-10-22,清水,磐田,磐田,True,1,1,1,1,0.6674657707280938,1.1555153566148983,0.6674657707280938,1.1555153566148983,0.6650594231225145,1.1405619429083578,0.20727075184448973,0.3300000000000001,0.4627292481555103,0.20727075184448973,0.3300000000000001,0.4627292481555103,0.9518122555334694,1,0.048187744466530624,0.33253422927190623,-0.15551535661489835,0.15551535661489835,0.4880495858868046,1444.8044086806285,1546.818543675923,-0.005239650537206683,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,9,2005-10-29,名古屋,清水,名古屋,False,1,2,2,1,1.1221603506638478,1.0328104938865215,1.0328104938865215,1.1221603506638478,1.0199376084645093,1.104797913170897,0.35653789923968227,0.3300000000000001,0.3134621007603178,0.3134621007603178,0.3300000000000001,0.35653789923968227,1.2703863022809534,3,1.7296136977190466,0.9671895061134785,-0.12216035066384778,0.12216035066384778,1.0893498567773263,1444.8044086806285,1516.1084151201155,-0.010947615646488773,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0005,2005,清水,no_change_control,no_change_control,2005-08-24,2005-08-28,,True,10,2005-11-12,清水,横浜FM,横浜FM,True,0,1,0,1,1.0290930773882596,1.3268851711725924,1.0290930773882596,1.3268851711725924,1.0173102098869267,1.2927946545011828,0.26791614685420606,0.33000000000000007,0.402083853145794,0.26791614685420606,0.33000000000000007,0.402083853145794,1.1337484405626181,0,-1.1337484405626181,-1.0290930773882596,-0.3268851711725924,0.3268851711725924,-0.7022079062156672,1444.8044086806285,1527.7161060800272,0.017233137003400806,180,20,30,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,1,2006-08-23,京都,C大阪,京都,False,4,4,4,4,1.8504285104705565,1.3096097007371432,1.3096097007371432,1.8504285104705565,1.307482733011993,1.816487207250892,0.47190772139238807,0.2725107269865526,0.25558155162105956,0.25558155162105956,0.2725107269865526,0.47190772139238807,1.0392553818497312,1,-0.03925538184973121,2.690390299262857,2.1495714895294435,-2.1495714895294435,0.5408188097334132,1451.713816372017,1432.5841165064614,-0.0015659941951874738,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,2,2006-08-26,C大阪,浦和,浦和,True,1,2,1,2,0.9674268524372673,2.1162841262792957,0.9674268524372673,2.1162841262792957,0.9762312190790121,2.067541958496125,0.15454216450815134,0.23994470941723797,0.6055131260746107,0.15454216450815134,0.23994470941723797,0.6055131260746107,0.703571202941692,0,-0.703571202941692,0.03257314756273266,-0.11628412627929574,0.11628412627929574,0.1488572738420284,1451.713816372017,1656.266540881778,0.04817040860310901,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,3,2006-08-30,FC東京,C大阪,FC東京,False,2,3,3,2,1.9442097334944632,0.9524548524647387,0.9524548524647387,1.9442097334944632,0.9589803105330345,1.896122281295094,0.5719204069036046,0.2588627592919269,0.16921683380446828,0.16921683380446828,0.2588627592919269,0.5719204069036046,0.7665132607053318,3,2.2334867392946682,2.0475451475352613,0.055790266505536756,-0.055790266505536756,1.9917548810297245,1451.713816372017,1500.5465585685706,-0.01285370188263978,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,4,2006-09-09,G大阪,C大阪,G大阪,False,3,1,1,3,2.6812726554992588,0.7572454591248513,0.7572454591248513,2.6812726554992588,0.7695122821728276,2.6305183055662305,0.7551869557815727,0.16670215070664635,0.07811089351178094,0.07811089351178094,0.16670215070664635,0.7551869557815727,0.40103483124198913,0,-0.40103483124198913,0.2427545408751487,0.31872734450074125,-0.31872734450074125,-0.07597280362559244,1451.713816372017,1638.9316940235374,-0.04717953271979132,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,5,2006-09-16,C大阪,千葉,千葉,True,3,2,3,2,1.1854491644621445,2.703956283302583,1.1854491644621445,2.703956283302583,1.1980838802347713,2.6570554110064086,0.13818981417146245,0.19390935675066828,0.6679008290778691,0.13818981417146245,0.19390935675066828,0.6679008290778691,0.6084787992650555,3,2.3915212007349442,1.8145508355378555,-0.703956283302583,0.703956283302583,2.5185071188404384,1451.713816372017,1591.492549540388,-0.0036772004206156216,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,6,2006-09-23,福岡,C大阪,福岡,False,1,0,0,1,1.2294133759759693,0.8932194320622269,0.8932194320622269,1.2294133759759693,0.8853732509803887,1.2035184091432853,0.41585349132798144,0.33000000000000007,0.2541465086720184,0.2541465086720184,0.33000000000000007,0.41585349132798144,1.0924395260160553,0,-1.0924395260160553,-0.8932194320622269,-0.22941337597596934,0.22941337597596934,-0.6638060560862575,1451.713816372017,1444.806474881129,0.0224942841103351,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,7,2006-09-30,C大阪,鹿島,鹿島,True,2,2,2,2,1.2086170457331515,2.069197814357123,1.2086170457331515,2.069197814357123,1.2134208448215718,2.0280948723263394,0.20631232298391616,0.2522474019412045,0.5414402750748794,0.20631232298391616,0.2522474019412045,0.5414402750748794,0.871184370892953,1,0.12881562910704702,0.7913829542668485,-0.06919781435712302,0.06919781435712302,0.8605807686239715,1451.713816372017,1582.4905161304282,0.07930839884805034,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,8,2006-10-07,C大阪,清水,清水,True,1,1,1,1,1.2433677461636257,1.7540598348596326,1.2433677461636257,1.7540598348596326,1.2401577181266585,1.719512471122057,0.254808874527028,0.2815917522917264,0.46359937318124556,0.254808874527028,0.2815917522917264,0.46359937318124556,1.0460183758728103,1,-0.046018375872810324,-0.24336774616362566,-0.7540598348596326,0.7540598348596326,0.5106920886960069,1451.713816372017,1533.1373909306794,0.05859453296391689,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,9,2006-10-14,大分,C大阪,大分,False,1,1,1,1,1.9536824911406723,0.8845361356005852,0.8845361356005852,1.9536824911406723,0.8920296190103176,1.903335914642048,0.5901242396827183,0.2552840544349156,0.15459170588236615,0.15459170588236615,0.2552840544349156,0.5901242396827183,0.7190591720820141,1,0.2809408279179859,0.1154638643994148,-0.9536824911406723,0.9536824911406723,1.069146355540087,1451.713816372017,1541.6241341693096,-0.0005900904863636746,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0006,2006,C大阪,no_change_control,no_change_control,2006-08-19,2006-08-23,,True,10,2006-10-22,C大阪,広島,広島,True,4,2,4,2,1.0985895884677281,1.7930756780056827,1.0985895884677281,1.7930756780056827,1.099598122609714,1.752110017186067,0.2177234055434738,0.27834574990246874,0.5039308445540573,0.2177234055434738,0.27834574990246874,0.5039308445540573,0.9315159665328901,3,2.0684840334671097,2.9014104115322716,0.20692432199431732,-0.20692432199431732,2.6944860895379543,1451.713816372017,1461.686443677152,-0.019472378322348684,160,18,34,0.2
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,1,2006-04-02,京都,福岡,福岡,True,2,1,2,1,1.7687381656846335,2.705301838274083,1.7687381656846335,2.705301838274083,1.7751779824255205,2.6700395842383187,0.23303944345581107,0.21430595940007813,0.5526545971441108,0.23303944345581107,0.21430595940007813,0.5526545971441108,0.9134242897675113,3,2.0865757102324887,0.2312618343153665,-1.705301838274083,1.705301838274083,1.9365636725894495,1460.7760640842528,1491.6438444982855,-0.0033915615473655452,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,2,2006-04-08,名古屋,京都,名古屋,False,1,1,1,1,1.6818496202181354,1.1430294329383603,1.1430294329383603,1.6818496202181354,1.1401441058317372,1.6446624565614207,0.4678119132974783,0.2896488791294903,0.24253920757303124,0.24253920757303124,0.2896488791294903,0.4678119132974783,1.017266501848584,1,-0.017266501848584026,-0.14302943293836035,-0.6818496202181354,0.6818496202181354,0.5388201872797751,1460.7760640842528,1443.9402195509508,0.04558791711541626,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,3,2006-04-15,浦和,京都,浦和,False,3,0,0,3,3.5,0.41762259264901125,0.41762259264901125,3.5,0.4241287341910632,3.45814558154195,0.9072095305463687,0.07384407801017433,0.01894639144345714,0.01894639144345714,0.07384407801017433,0.9072095305463687,0.13068325234054573,0,-0.13068325234054573,-0.41762259264901125,-0.5,0.5,0.08237740735098864,1460.7760640842528,1637.13080522441,0.028012478677347408,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,4,2006-04-22,京都,鹿島,鹿島,True,1,2,1,2,1.40325959373725,3.4638502092537027,1.40325959373725,3.4638502092537027,1.4183544972971605,3.4131988552539596,0.11118480079028444,0.1492148779859374,0.7396003212237783,0.11118480079028444,0.1492148779859374,0.7396003212237783,0.48276928035679073,0,-0.48276928035679073,-0.40325959373725007,-1.4638502092537027,1.4638502092537027,1.0605906155164524,1460.7760640842528,1566.974605587201,0.031868518534215205,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,5,2006-04-29,C大阪,京都,C大阪,False,2,2,2,2,2.969998749637243,1.478798778384975,1.478798778384975,2.969998749637243,1.4915721764708478,2.925470035429285,0.6533634145722017,0.18726207729526106,0.1593745081325373,0.1593745081325373,0.18726207729526106,0.6533634145722017,0.665385601692873,1,0.334614398307127,0.521201221615025,-0.9699987496372429,0.9699987496372429,1.4911999712522679,1460.7760640842528,1526.350653922185,-0.003299752258007336,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,6,2006-05-03,京都,新潟,新潟,True,1,1,1,1,3.4155919192052386,2.2558153049515766,3.4155919192052386,2.2558153049515766,3.3761930615937854,2.264918698766726,0.5843225059018268,0.18497686044204156,0.23070063365613172,0.5843225059018268,0.18497686044204156,0.23070063365613172,1.9379443781475219,1,-0.9379443781475219,-2.4155919192052386,-1.2558153049515766,1.2558153049515766,-1.159776614253662,1460.7760640842528,1449.1840406316176,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,7,2006-05-06,大分,京都,大分,False,2,1,1,2,1.6458656666971676,0.9892650017817614,0.9892650017817614,1.6458656666971676,0.988871069658381,1.6027248385866502,0.4930880129104444,0.29463105981790844,0.212280927271647,0.212280927271647,0.29463105981790844,0.4930880129104444,0.9314738416328494,0,-0.9314738416328494,0.010734998218238645,0.3541343333028324,-0.3541343333028324,-0.34339933508459375,1460.7760640842528,1519.6345059491973,-0.025080034636910775,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,8,2006-07-19,甲府,京都,甲府,False,3,1,1,3,1.0389690684130748,0.67163552447679,0.67163552447679,1.0389690684130748,0.6717777812556278,1.0394825838929662,0.4368087210804472,0.33,0.2331912789195527,0.2331912789195527,0.33,0.4368087210804472,1.0295738367586582,0,-1.0295738367586582,0.32836447552321,1.9610309315869252,-1.9610309315869252,-1.6326664560637152,1460.7760640842528,1484.4600812506028,0.0,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,9,2006-07-23,京都,清水,清水,True,2,1,2,1,0.7450809654281928,2.2202343457624787,0.7450809654281928,2.2202343457624787,0.7559450322052423,2.1664676320841143,0.10578160541931084,0.21513234882999147,0.6790860457506978,0.10578160541931084,0.21513234882999147,0.6790860457506978,0.532477165087924,3,2.467522834912076,1.2549190345718073,-1.2202343457624787,1.2202343457624787,2.475153380334286,1460.7760640842528,1478.2866010838698,-0.038282981470078,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0007,2006,京都,no_change_control,no_change_control,2006-03-26,2006-04-02,2006-08-12,True,10,2006-07-26,京都,千葉,千葉,True,1,2,1,2,2.9661625363141964,3.5,2.9661625363141964,3.5,2.963804764317089,3.4721182907299704,0.3274003951555047,0.18867158573372494,0.48392801911077044,0.3274003951555047,0.18867158573372494,0.48392801911077044,1.170872771200239,0,-1.170872771200239,-1.9661625363141964,-1.5,1.5,-0.46616253631419635,1460.7760640842528,1548.317102980386,-0.01736612946436698,44,5,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,1,2006-08-12,京都,G大阪,G大阪,True,1,4,1,4,1.6802774676620411,3.4787926202773924,1.6802774676620411,3.4787926202773924,1.6949758449044516,3.4297710292458183,0.14464335666208428,0.16238285529331184,0.692973788044604,0.14464335666208428,0.16238285529331184,0.692973788044604,0.5963129252795647,0,-0.5963129252795647,-0.6802774676620411,0.5212073797226076,-0.5212073797226076,-1.2014848473846487,1432.3152453035443,1622.717746631814,0.02939236041679998,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,2,2006-08-19,福岡,京都,福岡,False,4,5,5,4,0.9488530555723598,0.6626171256374894,0.6626171256374894,0.9488530555723598,0.6669316303345463,0.960278811269006,0.41834626183459817,0.3300000000000002,0.25165373816540176,0.25165373816540176,0.3300000000000002,0.41834626183459817,1.0849612144962055,3,1.9150387855037945,4.33738287436251,3.0511469444276402,-3.0511469444276402,1.2862359299348705,1432.3152453035443,1464.48316385639,0.010326269870080305,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,3,2006-08-23,京都,C大阪,C大阪,True,4,4,4,4,1.9806313877613713,1.15642597877227,1.9806313877613713,1.15642597877227,1.9390064792674946,1.160427759133978,0.5336621106787218,0.2598510105397943,0.20648687878148375,0.5336621106787218,0.2598510105397943,0.20648687878148375,1.8608373425759597,1,-0.8608373425759597,2.0193686122386287,2.84357402122773,-2.84357402122773,-0.8242054089891013,1432.3152453035443,1442.167296849871,0.0015659941951874738,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,4,2006-08-27,京都,横浜FM,横浜FM,True,0,4,0,4,1.2534259589749808,1.64767624809139,1.2534259589749808,1.64767624809139,1.246806992768264,1.615815038096568,0.27268215688497566,0.29090073926525506,0.4364171038497694,0.27268215688497566,0.29090073926525506,0.4364171038497694,1.108947209920182,0,-1.108947209920182,-1.2534259589749808,2.35232375190861,-2.35232375190861,-3.6057497108835905,1432.3152453035443,1511.0534948648567,-0.010329483731597356,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,5,2006-08-30,清水,京都,清水,False,1,0,0,1,2.3608547449522375,0.6544856975540194,0.6544856975540194,2.3608547449522375,0.6656726952378749,2.3069145049815676,0.7265897816887699,0.191516197414703,0.08189402089652706,0.08189402089652706,0.191516197414703,0.7265897816887699,0.4371982601042842,0,-0.4371982601042842,-0.6544856975540194,-1.3608547449522375,1.3608547449522375,0.706369047398218,1432.3152453035443,1511.1153553236884,-0.021120639593851336,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,6,2006-09-10,鹿島,京都,鹿島,False,1,0,0,1,2.69852700374774,0.9340073886586413,0.9340073886586413,2.69852700374774,0.9470018785043118,2.648766091412061,0.7198799518397373,0.17874344073474646,0.10137660742551638,0.10137660742551638,0.17874344073474646,0.7198799518397373,0.48287326301129563,0,-0.48287326301129563,-0.9340073886586413,-1.6985270037477398,1.6985270037477398,0.7645196150890985,1432.3152453035443,1581.7701677951334,0.026647194902737113,142,16,0,0.0
v1.5_counterfactual,PSEUDO_0008,2006,京都,no_change_control,no_change_control,2006-07-29,2006-08-12,,True,7,2006-09-16,京都,FC東京,FC東京,True,1,0,1,0,1.152664541150741,1.938530911505958,1.152664541150741,1.938530911505958,1.1558769314912438,1.8973667710278628,0.21086165768628112,0.2639611301282854,0.5251772121854337,0.21086165768628112,0.2639611301282854,0.5251772121854337,0.8965461031871287,3,2.103453896812871,-0.15266454115074102,-1.938530911505958,1.938530911505958,1.785866370355217,1432.3152453035443,1512.6540809635214,-0.017886559684190336,142,16,0,0.0
